timestamp,time_step,scenario,source_node,destination_node,router_id,hop_count,path_length,bandwidth_mbps,traffic_interval_sec,active_users,traffic_load_mbps,utilization_percent,queue_occupancy_percent,latency_ms,jitter_ms,throughput_mbps,packet_loss_percent,tx_packets,rx_packets,lost_packets,retransmissions,flow_duration_sec,event_type,peak_hour,failure_event,sla_violation
2026-01-01 11:19:00,140,high,client_3,server_1,router_1,2,client-router-server,1.76,0.52,42,47.21,94.97,100.0,107.22,8.8,1.76,1.84,1889,1855,34,4,54.4,normal,0,0,1
2026-01-01 11:20:00,141,high,client_1,server_1,router_1,2,client-router-server,2.29,0.63,53,44.51,100.0,72.13,66.95,5.75,2.29,4.82,1685,1604,81,66,41.49,normal,0,0,1
2026-01-01 11:21:00,142,high,client_2,server_1,router_1,2,client-router-server,1.55,0.5,53,79.96,100.0,100.0,113.24,9.81,1.55,5.46,3063,2896,167,166,47.2,normal,0,0,1
2026-01-01 11:22:00,143,high,client_1,server_1,router_1,2,client-router-server,1.96,0.42,45,33.46,73.09,62.29,77.16,6.35,1.96,1.1,1136,1124,12,6,9.96,normal,0,0,0
2026-01-01 11:23:00,144,high,client_3,server_1,router_1,2,client-router-server,2.02,0.42,42,21.08,50.07,54.19,68.41,6.16,2.02,0.01,5007,5006,1,0,32.44,normal,0,0,0
2026-01-01 11:24:00,145,high,client_1,server_1,router_1,2,client-router-server,2.11,0.4,40,89.09,100.0,98.86,133.79,11.12,2.11,4.91,5650,5373,277,193,6.74,normal,0,0,1
2026-01-01 11:25:00,146,high,client_3,server_1,router_1,2,client-router-server,1.81,0.7,49,83.67,100.0,54.9,129.63,8.04,1.81,3.72,3439,3312,127,83,52.57,normal,0,0,1
2026-01-01 11:26:00,147,high,client_2,server_1,router_1,2,client-router-server,1.8,0.51,50,57.66,100.0,82.74,116.74,7.95,1.8,5.55,3822,3610,212,50,19.01,normal,0,0,1
2026-01-01 11:27:00,148,high,client_3,server_1,router_1,2,client-router-server,2.02,0.54,49,35.89,100.0,100.0,80.22,9.52,2.02,3.61,3624,3494,130,65,46.59,normal,0,0,1
2026-01-01 11:28:00,149,high,client_2,server_1,router_1,2,client-router-server,2.09,0.39,42,57.47,100.0,100.0,118.2,7.05,2.09,1.76,1246,1225,21,0,13.54,normal,0,0,1
2026-01-01 11:29:00,150,high,client_2,server_1,router_1,2,client-router-server,2.35,0.68,43,48.86,100.0,70.57,127.05,10.35,2.35,2.27,2117,2069,48,15,21.81,normal,0,0,1
2026-01-01 11:30:00,151,high,client_3,server_1,router_1,2,client-router-server,2.01,0.56,43,36.38,66.02,39.13,79.42,9.42,2.01,1.08,4967,4914,53,42,25.27,normal,0,0,0
2026-01-01 11:31:00,152,high,client_3,server_1,router_1,2,client-router-server,2.48,0.51,42,69.84,100.0,93.03,68.66,9.27,2.48,3.6,1638,1580,58,57,25.1,normal,0,0,1
2026-01-01 11:32:00,153,high,client_1,server_1,router_1,2,client-router-server,1.62,0.38,41,88.57,100.0,100.0,106.98,12.48,1.62,2.45,5993,5847,146,69,13.83,normal,0,0,1
2026-01-01 11:33:00,154,high,client_2,server_1,router_1,2,client-router-server,1.91,0.62,48,54.7,90.39,94.28,88.83,11.53,1.91,3.53,4597,4435,162,155,46.43,normal,0,0,1
2026-01-01 11:34:00,155,high,client_1,server_1,router_1,2,client-router-server,2.16,0.4,53,80.19,100.0,100.0,74.35,12.64,2.16,2.83,2139,2079,60,29,31.85,normal,0,0,1
2026-01-01 11:35:00,156,high,client_1,server_1,router_1,2,client-router-server,1.79,0.5,50,48.13,100.0,78.91,78.99,6.86,1.79,2.28,2351,2298,53,25,49.54,normal,0,0,1
2026-01-01 11:36:00,157,high,client_1,server_1,router_1,2,client-router-server,1.75,0.65,51,68.1,100.0,82.12,82.43,12.36,1.75,5.46,1642,1553,89,35,10.98,normal,0,0,1
2026-01-01 11:37:00,158,high,client_1,server_1,router_1,2,client-router-server,2.09,0.67,46,74.09,100.0,76.35,134.91,7.09,2.09,2.0,5146,5044,102,93,16.1,normal,0,0,1
2026-01-01 11:38:00,159,high,client_3,server_1,router_1,2,client-router-server,1.8,0.44,53,75.95,100.0,98.34,120.51,14.28,1.8,5.42,3329,3149,180,168,31.1,normal,0,0,1
2026-01-01 11:39:00,160,high,client_3,server_1,router_1,2,client-router-server,2.3,0.42,44,56.64,100.0,83.9,124.43,9.56,2.3,4.23,5553,5319,234,150,34.88,normal,0,0,1
2026-01-01 11:40:00,161,high,client_2,server_1,router_1,2,client-router-server,2.23,0.63,45,45.86,100.0,60.6,63.61,7.61,2.23,4.25,4876,4669,207,114,33.97,normal,0,0,1
2026-01-01 11:41:00,162,high,client_2,server_1,router_1,2,client-router-server,1.53,0.63,43,62.44,100.0,99.24,108.1,6.46,1.53,4.85,2760,2627,133,60,36.16,normal,0,0,1
2026-01-01 11:42:00,163,high,client_3,server_1,router_1,2,client-router-server,2.13,0.51,53,20.63,34.01,25.25,37.02,3.73,2.13,0.01,4024,4023,1,1,43.13,normal,0,0,0
2026-01-01 11:43:00,164,high,client_2,server_1,router_1,2,client-router-server,2.32,0.39,50,75.98,100.0,75.35,115.43,6.62,2.32,2.49,1958,1910,48,4,29.47,normal,0,0,1
2026-01-01 11:44:00,165,high,client_1,server_1,router_1,2,client-router-server,1.91,0.54,50,35.47,100.0,100.0,114.24,4.39,1.91,3.43,2804,2708,96,70,32.25,normal,0,0,1
2026-01-01 11:45:00,166,high,client_1,server_1,router_1,2,client-router-server,2.45,0.62,47,89.89,100.0,65.1,125.74,11.77,2.45,1.88,3865,3793,72,35,34.62,normal,0,0,1
2026-01-01 11:46:00,167,high,client_1,server_1,router_1,2,client-router-server,1.98,0.5,45,52.49,100.0,100.0,83.94,13.59,1.98,3.44,1001,967,34,9,56.33,normal,0,0,1
2026-01-01 11:47:00,168,high,client_3,server_1,router_1,2,client-router-server,1.79,0.61,50,74.18,100.0,83.05,89.75,7.58,1.79,3.48,5832,5630,202,112,52.37,normal,0,0,1
2026-01-01 11:48:00,169,high,client_2,server_1,router_1,2,client-router-server,2.09,0.5,40,82.02,100.0,94.92,138.76,12.62,2.09,4.82,5631,5360,271,140,21.02,normal,0,0,1
2026-01-01 11:49:00,170,high,client_3,server_1,router_1,2,client-router-server,1.58,0.49,43,35.41,95.91,98.76,115.62,10.69,1.58,2.08,2025,1983,42,6,33.48,normal,0,0,1
2026-01-01 11:50:00,171,high,client_3,server_1,router_1,2,client-router-server,2.25,0.49,50,78.87,100.0,61.88,110.31,11.48,2.25,5.4,1728,1635,93,54,50.05,normal,0,0,1
2026-01-01 11:51:00,172,high,client_1,server_1,router_1,2,client-router-server,2.23,0.42,51,87.13,100.0,93.41,135.51,7.57,2.23,3.8,3219,3097,122,39,55.81,normal,0,0,1
2026-01-01 11:52:00,173,high,client_1,server_1,router_1,2,client-router-server,2.31,0.47,47,68.43,100.0,100.0,121.67,8.03,2.31,4.42,4441,4245,196,191,50.38,normal,0,0,1
2026-01-01 11:53:00,174,high,client_1,server_1,router_1,2,client-router-server,1.7,0.53,48,35.75,77.81,58.89,99.71,10.35,1.7,1.92,4741,4650,91,45,30.48,normal,0,0,1
2026-01-01 11:54:00,175,high,client_2,server_1,router_1,2,client-router-server,1.56,0.36,46,85.61,100.0,100.0,71.63,10.32,1.56,3.42,5715,5520,195,164,42.06,normal,0,0,1
2026-01-01 11:55:00,176,high,client_2,server_1,router_1,2,client-router-server,1.55,0.58,51,31.1,100.0,78.68,89.97,10.19,1.55,3.23,5066,4903,163,69,52.61,normal,0,0,1
2026-01-01 11:56:00,177,high,client_2,server_1,router_1,2,client-router-server,2.17,0.66,41,33.55,98.2,62.54,91.76,9.92,2.17,2.83,4176,4058,118,6,5.39,normal,0,0,1
2026-01-01 11:57:00,178,high,client_3,server_1,router_1,2,client-router-server,2.01,0.38,50,71.48,100.0,94.25,106.03,10.41,2.01,4.7,2188,2086,102,61,9.47,normal,0,0,1
2026-01-01 11:58:00,179,high,client_3,server_1,router_1,2,client-router-server,2.36,0.51,49,80.51,100.0,87.4,128.75,6.38,2.36,1.51,1606,1582,24,14,45.54,normal,0,0,1
2026-01-01 11:59:00,180,high,client_3,server_1,router_1,2,client-router-server,2.02,0.57,40,27.69,80.21,78.49,75.72,5.46,2.02,1.74,3734,3670,64,16,42.74,normal,0,0,0
2026-01-01 12:00:00,181,high,client_1,server_1,router_1,2,client-router-server,2.33,0.39,48,28.05,78.12,57.49,93.73,8.27,2.33,1.04,4775,4726,49,18,36.31,normal,0,0,1
2026-01-01 12:01:00,182,high,client_2,server_1,router_1,2,client-router-server,1.99,0.53,42,73.49,100.0,100.0,124.84,9.11,1.99,5.79,4030,3797,233,16,10.11,normal,0,0,1
2026-01-01 12:02:00,183,high,client_1,server_1,router_1,2,client-router-server,2.13,0.38,45,52.8,100.0,76.84,107.1,9.0,2.13,4.95,2591,2463,128,105,14.47,normal,0,0,1
2026-01-01 12:03:00,184,high,client_3,server_1,router_1,2,client-router-server,1.83,0.46,43,41.55,85.17,59.47,56.7,11.09,1.83,2.37,5137,5016,121,56,22.92,normal,0,0,0
2026-01-01 12:04:00,185,high,client_3,server_1,router_1,2,client-router-server,2.21,0.66,44,52.09,100.0,58.04,120.92,11.92,2.21,4.27,2449,2345,104,13,46.7,normal,0,0,1
2026-01-01 12:05:00,186,high,client_2,server_1,router_1,2,client-router-server,1.97,0.6,48,60.75,100.0,100.0,94.6,4.92,1.97,1.8,4106,4033,73,47,7.96,normal,0,0,1
2026-01-01 12:06:00,187,high,client_2,server_1,router_1,2,client-router-server,2.42,0.43,45,72.0,100.0,65.34,97.4,7.74,2.42,3.71,1710,1647,63,21,23.67,normal,0,0,1
2026-01-01 12:07:00,188,high,client_3,server_1,router_1,2,client-router-server,2.14,0.48,53,72.21,100.0,100.0,71.79,8.33,2.14,5.54,4649,4392,257,215,51.14,normal,0,0,1
2026-01-01 12:08:00,189,high,client_1,server_1,router_1,2,client-router-server,2.32,0.38,51,78.0,100.0,100.0,132.44,10.51,2.32,3.48,4720,4556,164,65,22.13,normal,0,0,1
2026-01-01 12:09:00,190,high,client_3,server_1,router_1,2,client-router-server,1.97,0.44,50,61.9,100.0,100.0,77.84,8.53,1.97,5.56,3255,3075,180,9,39.22,normal,0,0,1
2026-01-01 12:10:00,191,high,client_3,server_1,router_1,2,client-router-server,2.18,0.45,52,58.34,100.0,83.99,114.92,14.34,2.18,5.62,1088,1027,61,27,26.86,normal,0,0,1
2026-01-01 12:11:00,192,high,client_2,server_1,router_1,2,client-router-server,2.0,0.57,51,46.97,95.52,81.78,98.55,11.61,2.0,3.28,3494,3380,114,44,51.95,normal,0,0,1
2026-01-01 12:12:00,193,high,client_3,server_1,router_1,2,client-router-server,1.97,0.56,47,66.44,100.0,55.97,81.65,9.94,1.97,5.83,4413,4156,257,34,40.6,normal,0,0,1
2026-01-01 12:13:00,194,high,client_2,server_1,router_1,2,client-router-server,2.3,0.58,49,73.14,100.0,89.97,92.8,8.31,2.3,5.83,2672,2517,155,34,46.91,normal,0,0,1
2026-01-01 12:14:00,195,high,client_2,server_1,router_1,2,client-router-server,2.47,0.7,46,59.02,100.0,89.99,89.11,4.5,2.47,5.74,3711,3498,213,15,40.28,normal,0,0,1
2026-01-01 12:15:00,196,high,client_2,server_1,router_1,2,client-router-server,2.25,0.52,42,39.61,55.58,45.02,57.07,11.35,2.25,0.28,5610,5595,15,9,38.01,normal,0,0,0
2026-01-01 12:16:00,197,high,client_1,server_1,router_1,2,client-router-server,2.07,0.62,43,73.4,100.0,54.95,63.11,10.74,2.07,4.35,5838,5585,253,122,7.96,normal,0,0,1
2026-01-01 12:17:00,198,high,client_1,server_1,router_1,2,client-router-server,1.9,0.46,48,91.77,100.0,100.0,101.41,7.35,1.9,5.77,2606,2456,150,85,21.5,normal,0,0,1
2026-01-01 12:18:00,199,high,client_1,server_1,router_1,2,client-router-server,1.62,0.48,44,74.09,100.0,100.0,134.13,11.49,1.62,2.87,5721,5557,164,150,44.23,normal,0,0,1
2026-01-01 12:19:00,200,high,client_1,server_1,router_1,2,client-router-server,1.53,0.6,42,85.26,100.0,90.39,71.06,8.01,1.53,5.4,4695,4442,253,8,16.82,normal,0,0,1
2026-01-01 12:20:00,201,high,client_1,server_1,router_1,2,client-router-server,1.72,0.49,43,79.87,100.0,100.0,80.44,8.74,1.72,3.48,5688,5491,197,123,52.91,normal,0,0,1
2026-01-01 12:21:00,202,high,client_1,server_1,router_1,2,client-router-server,2.11,0.52,52,56.02,100.0,100.0,120.9,5.91,2.11,5.76,1807,1703,104,4,49.86,normal,0,0,1
2026-01-01 12:22:00,203,high,client_2,server_1,router_1,2,client-router-server,2.21,0.45,44,60.65,100.0,100.0,123.66,14.28,2.21,3.71,2932,2824,108,10,17.37,normal,0,0,1
2026-01-01 12:23:00,204,high,client_1,server_1,router_1,2,client-router-server,2.09,0.47,50,84.98,100.0,93.56,98.09,11.31,2.09,1.91,2406,2361,45,30,10.05,normal,0,0,1
2026-01-01 12:24:00,205,high,client_1,server_1,router_1,2,client-router-server,2.4,0.66,46,43.73,86.26,73.77,69.09,12.5,2.4,2.53,4674,4556,118,59,10.31,normal,0,0,0
2026-01-01 12:25:00,206,high,client_2,server_1,router_1,2,client-router-server,2.07,0.39,41,33.35,60.9,60.04,83.53,9.53,2.07,1.03,5009,4958,51,40,5.62,normal,0,0,1
2026-01-01 12:26:00,207,high,client_3,server_1,router_1,2,client-router-server,1.66,0.52,47,63.31,100.0,73.58,95.69,11.67,1.66,2.38,1087,1062,25,7,38.35,normal,0,0,1
2026-01-01 12:27:00,208,high,client_3,server_1,router_1,2,client-router-server,2.47,0.53,52,23.0,43.71,50.97,63.18,5.59,2.47,0.01,4396,4395,1,1,38.06,normal,0,0,0
2026-01-01 12:28:00,209,high,client_3,server_1,router_1,2,client-router-server,1.68,0.69,44,65.17,100.0,90.69,79.82,12.46,1.68,3.76,2695,2594,101,60,25.19,normal,0,0,1
2026-01-01 12:29:00,210,high,client_3,server_1,router_1,2,client-router-server,2.36,0.67,52,56.83,100.0,99.36,132.66,10.49,2.36,4.11,4428,4247,181,73,16.28,normal,0,0,1
2026-01-01 12:30:00,211,high,client_1,server_1,router_1,2,client-router-server,2.48,0.46,43,29.67,53.63,36.53,43.94,6.01,2.48,0.19,1024,1023,1,1,51.11,normal,0,0,0
2026-01-01 12:31:00,212,high,client_3,server_1,router_1,2,client-router-server,1.79,0.4,50,68.32,100.0,96.16,98.91,9.09,1.79,2.64,1019,993,26,6,58.9,normal,0,0,1
2026-01-01 12:32:00,213,high,client_3,server_1,router_1,2,client-router-server,1.56,0.56,48,24.45,56.08,40.45,70.85,9.41,1.56,0.42,4766,4746,20,20,37.31,normal,0,0,0
2026-01-01 12:33:00,214,high,client_2,server_1,router_1,2,client-router-server,2.37,0.54,49,55.88,100.0,94.78,121.87,8.51,2.37,3.77,5317,5117,200,114,50.04,normal,0,0,1
2026-01-01 12:34:00,215,high,client_1,server_1,router_1,2,client-router-server,2.08,0.61,48,73.98,100.0,74.18,73.43,9.48,2.08,4.74,1839,1752,87,48,24.17,normal,0,0,1
2026-01-01 12:35:00,216,high,client_1,server_1,router_1,2,client-router-server,2.13,0.68,45,22.79,67.78,63.87,61.07,8.15,2.13,1.71,1933,1900,33,33,6.38,normal,0,0,0
2026-01-01 12:36:00,217,high,client_2,server_1,router_1,2,client-router-server,2.43,0.57,49,50.29,100.0,62.36,126.08,12.81,2.43,1.76,2261,2222,39,9,27.46,normal,0,0,1
2026-01-01 12:37:00,218,high,client_1,server_1,router_1,2,client-router-server,1.9,0.7,48,26.61,67.61,80.23,91.26,7.8,1.9,1.23,5929,5857,72,61,9.14,normal,0,0,1
2026-01-01 12:38:00,219,high,client_3,server_1,router_1,2,client-router-server,1.76,0.41,40,46.92,100.0,100.0,110.19,8.28,1.76,3.13,3298,3195,103,5,41.77,normal,0,0,1
2026-01-01 12:39:00,220,high,client_2,server_1,router_1,2,client-router-server,1.74,0.64,42,49.09,100.0,100.0,118.5,8.82,1.74,1.99,5961,5843,118,14,38.78,normal,0,0,1
2026-01-01 12:40:00,221,high,client_2,server_1,router_1,2,client-router-server,1.52,0.49,41,35.86,93.26,70.41,92.24,6.97,1.52,2.09,4897,4795,102,97,13.11,normal,0,0,1
2026-01-01 12:41:00,222,high,client_3,server_1,router_1,2,client-router-server,1.64,0.63,48,44.21,100.0,99.48,128.94,10.83,1.64,3.1,1067,1034,33,1,36.84,normal,0,0,1
2026-01-01 12:42:00,223,high,client_3,server_1,router_1,2,client-router-server,2.2,0.46,46,52.53,87.01,85.97,78.31,13.48,2.2,3.41,1530,1478,52,17,38.9,normal,0,0,0
2026-01-01 12:43:00,224,high,client_2,server_1,router_1,2,client-router-server,1.99,0.52,51,36.76,75.6,82.06,107.0,9.26,1.99,2.71,4209,4095,114,12,44.37,normal,0,0,1
2026-01-01 12:44:00,225,high,client_3,server_1,router_1,2,client-router-server,1.64,0.35,49,65.39,100.0,98.83,91.29,13.73,1.64,1.88,2982,2926,56,15,57.24,normal,0,0,1
2026-01-01 12:45:00,226,high,client_2,server_1,router_1,2,client-router-server,2.24,0.65,40,30.19,86.58,72.15,84.48,13.98,2.24,2.65,4579,4458,121,88,35.97,normal,0,0,1
2026-01-01 12:46:00,227,high,client_3,server_1,router_1,2,client-router-server,1.86,0.66,40,87.28,100.0,76.41,106.89,8.65,1.86,3.82,2269,2183,86,4,32.39,normal,0,0,1
2026-01-01 12:47:00,228,high,client_1,server_1,router_1,2,client-router-server,2.4,0.44,40,50.19,100.0,100.0,95.62,11.27,2.4,4.06,2284,2192,92,18,52.66,normal,0,0,1
2026-01-01 12:48:00,229,high,client_2,server_1,router_1,2,client-router-server,1.63,0.67,46,45.4,100.0,100.0,138.99,9.76,1.63,2.35,5684,5551,133,95,41.08,normal,0,0,1
2026-01-01 12:49:00,230,high,client_2,server_1,router_1,2,client-router-server,1.55,0.35,49,64.98,100.0,72.18,105.3,7.36,1.55,1.56,4566,4495,71,47,43.96,normal,0,0,1
2026-01-01 12:50:00,231,high,client_2,server_1,router_1,2,client-router-server,1.61,0.69,53,81.29,100.0,100.0,106.32,6.64,1.61,5.13,1523,1445,78,58,50.51,normal,0,0,1
2026-01-01 12:51:00,232,high,client_3,server_1,router_1,2,client-router-server,2.33,0.53,46,63.34,97.35,67.44,71.45,11.87,2.33,3.63,5754,5546,208,144,26.81,normal,0,0,1
2026-01-01 12:52:00,233,high,client_1,server_1,router_1,2,client-router-server,1.79,0.58,40,78.56,100.0,55.23,86.19,10.43,1.79,4.02,1875,1800,75,73,10.28,normal,0,0,1
2026-01-01 12:53:00,234,high,client_1,server_1,router_1,2,client-router-server,2.24,0.68,44,72.63,100.0,79.47,84.34,9.96,2.24,5.88,1126,1060,66,30,34.9,normal,0,0,1
2026-01-01 12:54:00,235,high,client_2,server_1,router_1,2,client-router-server,2.12,0.49,45,94.25,100.0,84.97,126.11,9.08,2.12,2.64,5337,5197,140,120,7.03,normal,0,0,1
2026-01-01 12:55:00,236,high,client_1,server_1,router_1,2,client-router-server,2.23,0.4,43,22.06,62.67,48.55,45.08,7.96,2.23,1.09,3954,3911,43,0,52.25,normal,0,0,0
2026-01-01 12:56:00,237,high,client_3,server_1,router_1,2,client-router-server,1.55,0.53,52,74.43,100.0,76.25,91.58,13.93,1.55,5.23,3858,3657,201,158,6.15,normal,0,0,1
2026-01-01 12:57:00,238,high,client_2,server_1,router_1,2,client-router-server,1.83,0.43,50,47.95,100.0,90.21,125.87,10.53,1.83,2.62,5930,5775,155,78,31.81,normal,0,0,1
2026-01-01 12:58:00,239,high,client_1,server_1,router_1,2,client-router-server,1.69,0.51,49,83.25,100.0,55.79,116.51,12.82,1.69,5.69,1149,1084,65,15,6.48,normal,0,0,1
2026-01-01 12:59:00,240,high,client_2,server_1,router_1,2,client-router-server,2.37,0.4,47,25.34,40.09,39.0,40.23,2.55,2.37,0.01,4578,4577,1,1,46.91,normal,0,0,0
2026-01-01 13:00:00,241,high,client_2,server_1,router_1,2,client-router-server,2.05,0.44,47,34.41,100.0,100.0,125.22,8.49,2.05,3.92,3155,3032,123,47,58.8,normal,0,0,1
2026-01-01 13:01:00,242,high,client_3,server_1,router_1,2,client-router-server,1.89,0.62,52,79.65,100.0,100.0,82.65,9.9,1.89,5.11,4304,4085,219,141,26.6,normal,0,0,1
2026-01-01 13:02:00,243,high,client_1,server_1,router_1,2,client-router-server,2.05,0.64,51,69.38,100.0,100.0,133.52,9.13,2.05,5.46,5460,5162,298,59,23.02,normal,0,0,1
2026-01-01 13:03:00,244,high,client_1,server_1,router_1,2,client-router-server,2.18,0.6,41,83.99,100.0,100.0,138.04,6.82,2.18,4.36,4719,4514,205,158,58.16,normal,0,0,1
2026-01-01 13:04:00,245,high,client_2,server_1,router_1,2,client-router-server,2.3,0.49,49,89.48,100.0,100.0,130.99,7.82,2.3,5.29,1935,1833,102,37,19.91,normal,0,0,1
2026-01-01 13:05:00,246,high,client_3,server_1,router_1,2,client-router-server,1.95,0.65,50,64.54,100.0,100.0,98.47,10.6,1.95,5.6,5393,5091,302,283,24.91,normal,0,0,1
2026-01-01 13:06:00,247,high,client_2,server_1,router_1,2,client-router-server,2.13,0.43,50,44.94,96.97,82.26,119.72,8.02,2.13,4.03,5911,5673,238,11,14.28,normal,0,0,1
2026-01-01 13:07:00,248,high,client_2,server_1,router_1,2,client-router-server,2.3,0.38,52,79.81,100.0,79.95,78.91,7.62,2.3,5.31,1882,1783,99,67,40.65,normal,0,0,1
2026-01-01 13:08:00,249,high,client_2,server_1,router_1,2,client-router-server,1.72,0.42,42,61.15,100.0,100.0,116.14,9.47,1.72,4.46,2635,2518,117,9,42.27,normal,0,0,1
2026-01-01 13:09:00,250,high,client_2,server_1,router_1,2,client-router-server,2.4,0.43,41,81.14,100.0,85.47,100.33,7.82,2.4,5.24,4650,4407,243,43,46.15,normal,0,0,1
2026-01-01 13:10:00,251,high,client_3,server_1,router_1,2,client-router-server,1.88,0.39,52,76.04,100.0,100.0,98.51,5.14,1.88,3.85,5281,5078,203,69,41.38,normal,0,0,1
2026-01-01 13:11:00,252,high,client_3,server_1,router_1,2,client-router-server,2.18,0.52,51,76.35,100.0,86.94,88.91,10.11,2.18,2.38,5707,5572,135,107,10.74,normal,0,0,1
2026-01-01 13:12:00,253,high,client_2,server_1,router_1,2,client-router-server,2.31,0.46,45,52.95,73.86,43.38,94.66,8.83,2.31,1.42,1307,1289,18,10,19.34,normal,0,0,1
2026-01-01 13:13:00,254,high,client_3,server_1,router_1,2,client-router-server,2.42,0.58,50,29.45,61.52,49.36,57.88,4.23,2.42,0.79,4698,4661,37,3,53.99,normal,0,0,0
2026-01-01 13:14:00,255,high,client_2,server_1,router_1,2,client-router-server,1.81,0.59,44,65.51,100.0,67.18,111.67,6.52,1.81,1.93,1783,1749,34,17,28.95,normal,0,0,1
2026-01-01 13:15:00,256,high,client_2,server_1,router_1,2,client-router-server,1.85,0.53,50,90.88,100.0,63.15,92.41,11.42,1.85,4.76,3188,3037,151,18,39.61,normal,0,0,1
2026-01-01 13:16:00,257,high,client_1,server_1,router_1,2,client-router-server,1.87,0.42,49,20.43,60.85,58.41,58.76,5.77,1.87,0.68,3942,3916,26,10,34.27,normal,0,0,0
2026-01-01 13:17:00,258,high,client_2,server_1,router_1,2,client-router-server,2.46,0.48,53,35.95,71.14,65.19,72.72,6.68,2.46,0.73,5263,5225,38,33,53.67,normal,0,0,0
2026-01-01 13:18:00,259,high,client_3,server_1,router_1,2,client-router-server,2.21,0.35,44,59.71,100.0,95.65,70.75,7.35,2.21,5.68,4155,3919,236,70,18.79,normal,0,0,1
2026-01-01 13:19:00,260,high,client_1,server_1,router_1,2,client-router-server,1.76,0.57,50,20.51,68.21,40.04,74.43,3.04,1.76,1.39,1432,1413,19,0,14.75,normal,0,0,0
2026-01-01 13:20:00,261,high,client_2,server_1,router_1,2,client-router-server,2.5,0.49,43,73.59,100.0,64.47,97.63,12.51,2.5,2.96,2700,2621,79,18,55.42,normal,0,0,1
2026-01-01 13:21:00,262,high,client_1,server_1,router_1,2,client-router-server,1.73,0.69,45,63.89,100.0,100.0,81.5,12.24,1.73,3.15,1429,1384,45,22,52.37,normal,0,0,1
2026-01-01 13:22:00,263,high,client_3,server_1,router_1,2,client-router-server,2.34,0.56,47,86.65,100.0,97.39,93.75,9.91,2.34,2.15,4111,4023,88,7,44.33,normal,0,0,1
2026-01-01 13:23:00,264,high,client_3,server_1,router_1,2,client-router-server,2.38,0.38,51,54.38,100.0,56.28,107.09,10.2,2.38,3.24,1564,1514,50,38,38.82,normal,0,0,1
2026-01-01 13:24:00,265,high,client_1,server_1,router_1,2,client-router-server,1.55,0.58,46,47.54,100.0,100.0,118.87,14.78,1.55,2.28,4381,4282,99,16,34.7,normal,0,0,1
2026-01-01 13:25:00,266,high,client_3,server_1,router_1,2,client-router-server,1.7,0.46,42,32.54,100.0,92.65,111.65,10.35,1.7,5.66,5606,5289,317,289,14.2,normal,0,0,1
2026-01-01 13:26:00,267,high,client_3,server_1,router_1,2,client-router-server,1.68,0.58,47,40.9,99.4,80.68,90.62,6.16,1.68,3.77,5203,5007,196,172,53.8,normal,0,0,1
2026-01-01 13:27:00,268,high,client_2,server_1,router_1,2,client-router-server,1.91,0.59,43,60.21,100.0,81.78,81.07,8.62,1.91,2.07,2839,2781,58,41,46.81,normal,0,0,1
2026-01-01 13:28:00,269,high,client_3,server_1,router_1,2,client-router-server,2.28,0.53,47,46.73,100.0,62.5,83.59,9.45,2.28,5.07,3716,3528,188,116,20.87,normal,0,0,1
2026-01-01 13:29:00,270,high,client_3,server_1,router_1,2,client-router-server,2.02,0.61,50,37.33,70.24,69.2,69.74,6.21,2.02,0.67,3798,3773,25,22,18.69,normal,0,0,0
