timestamp,time_step,scenario,source_node,destination_node,router_id,hop_count,path_length,bandwidth_mbps,traffic_interval_sec,active_users,traffic_load_mbps,utilization_percent,queue_occupancy_percent,latency_ms,jitter_ms,throughput_mbps,packet_loss_percent,tx_packets,rx_packets,lost_packets,retransmissions,flow_duration_sec,event_type,peak_hour,failure_event,sla_violation
2026-01-01 11:17:00,138,medium,client_2,server_1,router_1,2,client-router-server,3.86,1.19,24,63.38,94.53,100.0,83.87,11.01,3.86,4.34,3727,3566,161,128,17.37,normal,0,0,1
2026-01-01 11:18:00,139,medium,client_1,server_1,router_1,2,client-router-server,5.65,0.89,30,64.83,40.1,33.57,40.57,8.38,5.65,0.01,3801,3800,1,0,29.09,normal,0,0,0
2026-01-01 11:19:00,140,medium,client_3,server_1,router_1,2,client-router-server,5.95,1.39,31,75.48,41.45,42.17,63.49,9.1,5.95,0.01,2470,2469,1,0,50.04,normal,0,0,0
2026-01-01 11:20:00,141,medium,client_3,server_1,router_1,2,client-router-server,5.49,0.97,23,50.44,42.09,37.88,42.11,5.73,5.49,0.01,3607,3606,1,0,10.16,normal,0,0,0
2026-01-01 11:21:00,142,medium,client_1,server_1,router_1,2,client-router-server,5.75,1.11,29,38.18,35.8,30.96,48.98,8.48,5.75,0.01,3505,3504,1,1,53.51,normal,0,0,0
2026-01-01 11:22:00,143,medium,client_2,server_1,router_1,2,client-router-server,3.83,1.06,22,67.22,100.0,92.79,129.2,10.68,3.83,4.36,3692,3532,160,23,28.02,normal,0,0,1
2026-01-01 11:23:00,144,medium,client_1,server_1,router_1,2,client-router-server,4.23,0.82,23,36.18,40.33,20.98,49.88,4.24,4.23,0.01,2476,2475,1,1,12.29,normal,0,0,0
2026-01-01 11:24:00,145,medium,client_1,server_1,router_1,2,client-router-server,5.47,1.33,31,83.82,78.16,82.41,97.24,8.53,5.47,2.55,2922,2848,74,55,22.2,normal,0,0,1
2026-01-01 11:25:00,146,medium,client_1,server_1,router_1,2,client-router-server,4.48,1.23,28,27.49,22.54,23.27,32.39,7.63,4.48,0.01,3289,3288,1,0,49.47,normal,0,0,0
2026-01-01 11:26:00,147,medium,client_1,server_1,router_1,2,client-router-server,4.63,1.1,31,65.07,92.44,52.1,100.64,10.1,4.63,5.02,3244,3082,162,2,38.7,normal,0,0,1
2026-01-01 11:27:00,148,medium,client_1,server_1,router_1,2,client-router-server,5.1,0.74,24,57.12,65.26,73.62,72.18,7.8,5.1,0.64,1764,1753,11,10,39.84,normal,0,0,0
2026-01-01 11:28:00,149,medium,client_1,server_1,router_1,2,client-router-server,5.8,0.82,26,84.51,47.83,45.44,48.88,4.96,5.8,0.01,2437,2436,1,0,39.88,normal,0,0,0
2026-01-01 11:29:00,150,medium,client_2,server_1,router_1,2,client-router-server,5.41,1.14,26,73.33,94.83,87.24,116.85,8.22,5.41,3.51,3048,2942,106,11,50.91,normal,0,0,1
2026-01-01 11:30:00,151,medium,client_3,server_1,router_1,2,client-router-server,3.79,1.06,32,76.59,100.0,66.13,118.81,7.81,3.79,5.36,4101,3882,219,108,42.03,normal,0,0,1
2026-01-01 11:31:00,152,medium,client_1,server_1,router_1,2,client-router-server,4.5,1.13,24,50.76,57.18,52.79,81.55,5.57,4.5,0.28,5315,5301,14,6,28.99,normal,0,0,1
2026-01-01 11:32:00,153,medium,client_3,server_1,router_1,2,client-router-server,4.65,0.84,20,58.08,51.86,36.25,64.4,6.21,4.65,0.21,3814,3806,8,0,29.74,normal,0,0,0
2026-01-01 11:33:00,154,medium,client_1,server_1,router_1,2,client-router-server,5.65,1.0,29,84.65,78.47,88.86,87.89,8.68,5.65,1.55,4928,4852,76,1,18.68,normal,0,0,1
2026-01-01 11:34:00,155,medium,client_3,server_1,router_1,2,client-router-server,4.27,1.11,33,92.01,100.0,100.0,102.92,6.85,4.27,2.06,2649,2595,54,0,7.07,normal,0,0,1
2026-01-01 11:35:00,156,medium,client_3,server_1,router_1,2,client-router-server,6.12,1.08,25,40.55,25.5,17.65,28.81,7.61,6.12,0.01,4552,4551,1,1,29.75,normal,0,0,0
2026-01-01 11:36:00,157,medium,client_3,server_1,router_1,2,client-router-server,4.02,0.76,24,54.27,78.32,86.04,59.76,12.63,4.02,2.34,3136,3063,73,56,54.95,normal,0,0,0
2026-01-01 11:37:00,158,medium,client_1,server_1,router_1,2,client-router-server,6.13,1.05,32,59.27,65.07,52.94,61.95,7.06,6.13,1.04,3774,3735,39,4,34.86,normal,0,0,0
2026-01-01 11:38:00,159,medium,client_1,server_1,router_1,2,client-router-server,4.48,1.38,30,27.19,31.87,32.07,33.19,4.02,4.48,0.01,4563,4562,1,1,6.03,normal,0,0,0
2026-01-01 11:39:00,160,medium,client_2,server_1,router_1,2,client-router-server,4.59,1.0,25,76.96,77.73,85.49,89.56,11.45,4.59,1.61,3165,3115,50,11,48.75,normal,0,0,1
2026-01-01 11:40:00,161,medium,client_2,server_1,router_1,2,client-router-server,6.0,1.19,33,72.73,75.23,44.16,99.42,9.91,6.0,2.98,2971,2883,88,68,22.8,normal,0,0,1
2026-01-01 11:41:00,162,medium,client_2,server_1,router_1,2,client-router-server,5.94,1.31,26,75.84,53.67,64.13,46.97,7.39,5.94,0.28,3002,2994,8,6,52.27,normal,0,0,0
2026-01-01 11:42:00,163,medium,client_3,server_1,router_1,2,client-router-server,4.3,1.13,26,34.69,47.44,26.53,59.84,8.3,4.3,0.01,3731,3730,1,0,58.18,normal,0,0,0
2026-01-01 11:43:00,164,medium,client_1,server_1,router_1,2,client-router-server,5.01,0.8,20,76.93,68.72,77.97,96.55,7.25,5.01,1.2,2771,2738,33,24,23.02,normal,0,0,1
2026-01-01 11:44:00,165,medium,client_1,server_1,router_1,2,client-router-server,5.45,0.81,31,51.68,36.46,33.42,41.55,8.02,5.45,0.01,1859,1858,1,0,42.08,normal,0,0,0
2026-01-01 11:45:00,166,medium,client_1,server_1,router_1,2,client-router-server,4.94,1.0,25,52.98,68.3,77.28,74.22,4.41,4.94,1.28,3927,3877,50,29,30.39,normal,0,0,0
2026-01-01 11:46:00,167,medium,client_3,server_1,router_1,2,client-router-server,6.11,1.38,26,86.76,67.85,48.8,48.85,10.36,6.11,2.01,5062,4961,101,33,48.1,normal,0,0,0
2026-01-01 11:47:00,168,medium,client_2,server_1,router_1,2,client-router-server,4.35,1.25,29,40.45,38.51,32.8,40.98,7.84,4.35,0.01,3078,3077,1,0,57.93,normal,0,0,0
2026-01-01 11:48:00,169,medium,client_2,server_1,router_1,2,client-router-server,4.45,0.75,26,54.93,50.12,30.33,69.73,6.77,4.45,0.01,3873,3872,1,0,21.39,normal,0,0,0
2026-01-01 11:49:00,170,medium,client_2,server_1,router_1,2,client-router-server,3.9,1.05,32,35.58,48.84,51.39,61.81,4.8,3.9,0.01,4052,4051,1,1,24.64,normal,0,0,0
2026-01-01 11:50:00,171,medium,client_1,server_1,router_1,2,client-router-server,4.36,0.72,31,41.79,66.45,70.46,81.13,6.27,4.36,1.91,2066,2027,39,26,28.64,normal,0,0,1
2026-01-01 11:51:00,172,medium,client_3,server_1,router_1,2,client-router-server,3.84,1.12,30,77.2,97.82,100.0,108.2,3.86,3.84,2.49,3962,3864,98,53,9.28,normal,0,0,1
2026-01-01 11:52:00,173,medium,client_3,server_1,router_1,2,client-router-server,5.83,0.92,28,62.58,74.86,41.98,53.67,10.96,5.83,2.42,3266,3187,79,51,28.45,normal,0,0,0
2026-01-01 11:53:00,174,medium,client_2,server_1,router_1,2,client-router-server,5.03,1.2,27,53.65,64.6,50.77,68.01,5.09,5.03,1.4,4140,4083,57,35,53.7,normal,0,0,0
2026-01-01 11:54:00,175,medium,client_1,server_1,router_1,2,client-router-server,4.76,1.1,31,47.96,69.64,63.39,51.35,7.17,4.76,1.86,2896,2843,53,0,45.15,normal,0,0,0
2026-01-01 11:55:00,176,medium,client_1,server_1,router_1,2,client-router-server,3.79,0.76,27,51.71,56.12,46.96,51.35,6.46,3.79,0.27,3904,3894,10,1,16.9,normal,0,0,0
2026-01-01 11:56:00,177,medium,client_2,server_1,router_1,2,client-router-server,4.88,1.28,26,22.42,18.26,16.18,31.25,3.94,4.88,0.01,4729,4728,1,1,52.56,normal,0,0,0
2026-01-01 11:57:00,178,medium,client_1,server_1,router_1,2,client-router-server,4.01,1.22,23,44.55,74.66,76.33,90.26,9.92,4.01,1.86,3927,3854,73,10,34.55,normal,0,0,1
2026-01-01 11:58:00,179,medium,client_3,server_1,router_1,2,client-router-server,6.06,1.06,32,84.46,90.01,75.19,67.06,4.53,6.06,2.52,2539,2476,63,1,12.77,normal,0,0,1
2026-01-01 11:59:00,180,medium,client_1,server_1,router_1,2,client-router-server,5.68,0.93,24,87.55,79.2,43.95,62.11,9.44,5.68,2.29,1974,1929,45,31,35.27,normal,0,0,0
2026-01-01 12:00:00,181,medium,client_3,server_1,router_1,2,client-router-server,5.06,1.38,32,66.49,76.52,74.55,107.66,13.41,5.06,2.12,3957,3874,83,66,51.17,normal,0,0,1
2026-01-01 12:01:00,182,medium,client_1,server_1,router_1,2,client-router-server,4.19,0.84,26,54.55,67.08,77.79,56.95,6.03,4.19,1.98,1336,1310,26,23,8.05,normal,0,0,0
2026-01-01 12:02:00,183,medium,client_3,server_1,router_1,2,client-router-server,4.22,0.87,21,81.43,67.7,62.6,88.29,5.17,4.22,1.63,5704,5612,92,59,45.95,normal,0,0,1
2026-01-01 12:03:00,184,medium,client_1,server_1,router_1,2,client-router-server,4.18,1.32,33,64.07,77.56,47.18,99.57,9.23,4.18,1.56,2610,2570,40,15,9.61,normal,0,0,1
2026-01-01 12:04:00,185,medium,client_2,server_1,router_1,2,client-router-server,3.91,1.32,25,34.68,34.54,21.86,47.74,4.7,3.91,0.01,1817,1816,1,0,38.92,normal,0,0,0
2026-01-01 12:05:00,186,medium,client_2,server_1,router_1,2,client-router-server,5.67,1.22,25,66.04,49.84,39.11,67.04,7.26,5.67,0.01,3486,3485,1,0,48.07,normal,0,0,0
2026-01-01 12:06:00,187,medium,client_1,server_1,router_1,2,client-router-server,6.1,0.77,29,64.33,67.82,62.3,65.79,3.99,6.1,0.67,1843,1831,12,0,28.06,normal,0,0,0
2026-01-01 12:07:00,188,medium,client_3,server_1,router_1,2,client-router-server,5.48,0.79,31,48.68,29.96,16.21,41.03,8.74,5.48,0.01,3048,3047,1,0,49.0,normal,0,0,0
2026-01-01 12:08:00,189,medium,client_3,server_1,router_1,2,client-router-server,4.06,0.8,22,51.31,72.64,68.5,78.14,10.7,4.06,2.0,5656,5543,113,99,25.98,normal,0,0,0
2026-01-01 12:09:00,190,medium,client_3,server_1,router_1,2,client-router-server,5.75,0.79,23,67.36,68.34,69.85,51.84,6.92,5.75,1.87,3881,3809,72,63,12.12,normal,0,0,0
2026-01-01 12:10:00,191,medium,client_3,server_1,router_1,2,client-router-server,4.11,1.36,27,23.69,18.37,17.48,26.8,7.9,4.11,0.01,3081,3080,1,0,35.61,normal,0,0,0
2026-01-01 12:11:00,192,medium,client_1,server_1,router_1,2,client-router-server,4.22,0.98,29,46.22,64.28,34.15,73.0,9.44,4.22,1.25,2207,2180,27,20,57.12,normal,0,0,0
2026-01-01 12:12:00,193,medium,client_2,server_1,router_1,2,client-router-server,5.73,1.11,20,41.6,45.93,31.39,48.11,5.26,5.73,0.01,4269,4268,1,1,7.29,normal,0,0,0
2026-01-01 12:13:00,194,medium,client_2,server_1,router_1,2,client-router-server,5.57,0.85,33,26.26,23.67,19.05,39.23,3.34,5.57,0.01,3903,3902,1,1,49.29,normal,0,0,0
2026-01-01 12:14:00,195,medium,client_3,server_1,router_1,2,client-router-server,4.86,0.79,27,59.81,80.24,59.64,93.19,11.94,4.86,3.17,4189,4057,132,13,27.92,normal,0,0,1
2026-01-01 12:15:00,196,medium,client_1,server_1,router_1,2,client-router-server,6.23,1.13,33,64.37,64.03,70.93,74.72,3.42,6.23,1.47,4663,4595,68,10,46.45,normal,0,0,0
2026-01-01 12:16:00,197,medium,client_1,server_1,router_1,2,client-router-server,5.65,1.11,28,21.25,22.27,24.49,31.93,8.05,5.65,0.01,5665,5664,1,1,21.94,normal,0,0,0
2026-01-01 12:17:00,198,medium,client_1,server_1,router_1,2,client-router-server,3.87,1.27,24,54.47,62.59,44.77,49.6,5.27,3.87,0.48,4884,4861,23,6,40.18,normal,0,0,0
2026-01-01 12:18:00,199,medium,client_2,server_1,router_1,2,client-router-server,4.73,1.16,31,36.58,23.44,20.85,37.73,7.35,4.73,0.01,4390,4389,1,1,25.9,normal,0,0,0
2026-01-01 12:19:00,200,medium,client_3,server_1,router_1,2,client-router-server,5.41,0.96,22,47.57,49.72,55.23,46.46,10.48,5.41,0.01,1907,1906,1,0,13.48,normal,0,0,0
2026-01-01 12:20:00,201,medium,client_1,server_1,router_1,2,client-router-server,4.82,1.09,26,87.37,100.0,97.71,127.77,8.85,4.82,3.73,4270,4111,159,71,22.82,normal,0,0,1
2026-01-01 12:21:00,202,medium,client_2,server_1,router_1,2,client-router-server,5.83,1.19,24,75.05,63.08,38.01,53.04,7.02,5.83,0.95,3701,3666,35,10,55.81,normal,0,0,0
2026-01-01 12:22:00,203,medium,client_2,server_1,router_1,2,client-router-server,4.44,0.78,24,60.31,93.29,50.85,99.03,11.82,4.44,4.76,4510,4296,214,113,22.78,normal,0,0,1
2026-01-01 12:23:00,204,medium,client_3,server_1,router_1,2,client-router-server,4.98,1.13,30,28.84,23.33,15.32,32.41,4.4,4.98,0.01,4570,4569,1,1,53.77,normal,0,0,0
2026-01-01 12:24:00,205,medium,client_2,server_1,router_1,2,client-router-server,5.56,0.73,28,64.91,77.68,41.55,101.33,7.36,5.56,1.29,4244,4190,54,50,15.54,normal,0,0,1
2026-01-01 12:25:00,206,medium,client_3,server_1,router_1,2,client-router-server,4.14,0.99,25,63.17,100.0,60.12,98.73,13.07,4.14,2.47,5916,5770,146,42,31.38,normal,0,0,1
2026-01-01 12:26:00,207,medium,client_1,server_1,router_1,2,client-router-server,4.84,0.75,29,67.13,80.12,93.62,105.89,13.39,4.84,1.65,2610,2567,43,19,35.45,normal,0,0,1
2026-01-01 12:27:00,208,medium,client_2,server_1,router_1,2,client-router-server,4.69,0.81,33,36.44,50.69,39.51,73.19,8.24,4.69,0.04,1129,1128,1,1,18.48,normal,0,0,0
2026-01-01 12:28:00,209,medium,client_2,server_1,router_1,2,client-router-server,5.89,1.3,20,66.13,75.51,81.35,77.77,9.66,5.89,0.88,2689,2666,23,12,55.88,normal,0,0,0
2026-01-01 12:29:00,210,medium,client_2,server_1,router_1,2,client-router-server,5.48,1.39,29,63.0,67.17,72.19,67.72,7.98,5.48,1.57,3985,3923,62,47,7.34,normal,0,0,0
2026-01-01 12:30:00,211,medium,client_2,server_1,router_1,2,client-router-server,5.37,0.99,25,74.2,77.73,69.18,101.77,9.39,5.37,3.02,1731,1679,52,10,26.25,normal,0,0,1
2026-01-01 12:31:00,212,medium,client_1,server_1,router_1,2,client-router-server,5.03,0.75,29,47.81,39.49,30.68,44.26,8.03,5.03,0.01,1673,1672,1,0,38.39,normal,0,0,0
2026-01-01 12:32:00,213,medium,client_2,server_1,router_1,2,client-router-server,5.44,1.17,25,47.77,36.09,20.47,36.28,7.92,5.44,0.01,3257,3256,1,0,33.6,normal,0,0,0
2026-01-01 12:33:00,214,medium,client_1,server_1,router_1,2,client-router-server,5.18,0.88,28,78.55,62.0,50.31,60.07,9.87,5.18,0.4,3671,3657,14,4,44.89,normal,0,0,0
2026-01-01 12:34:00,215,medium,client_3,server_1,router_1,2,client-router-server,6.21,1.3,23,67.9,51.69,42.88,57.08,5.66,6.21,0.14,1021,1020,1,1,47.22,normal,0,0,0
2026-01-01 12:35:00,216,medium,client_1,server_1,router_1,2,client-router-server,4.35,1.02,27,50.37,74.81,55.51,69.88,6.3,4.35,0.86,2008,1991,17,10,40.39,normal,0,0,0
2026-01-01 12:36:00,217,medium,client_1,server_1,router_1,2,client-router-server,4.35,0.77,32,41.58,31.42,35.38,35.42,5.64,4.35,0.01,5099,5098,1,1,27.07,normal,0,0,0
2026-01-01 12:37:00,218,medium,client_2,server_1,router_1,2,client-router-server,4.97,0.94,24,68.61,46.67,40.78,65.43,5.15,4.97,0.01,2184,2183,1,1,58.17,normal,0,0,0
2026-01-01 12:38:00,219,medium,client_1,server_1,router_1,2,client-router-server,5.71,1.33,33,78.14,86.85,72.97,95.68,10.45,5.71,2.77,4296,4178,118,5,13.55,normal,0,0,1
2026-01-01 12:39:00,220,medium,client_3,server_1,router_1,2,client-router-server,4.04,0.88,32,88.18,82.37,50.85,65.42,11.69,4.04,2.83,3462,3365,97,2,30.58,normal,0,0,0
2026-01-01 12:40:00,221,medium,client_3,server_1,router_1,2,client-router-server,5.57,0.94,27,67.52,60.26,55.01,75.49,10.36,5.57,1.21,3861,3815,46,45,22.56,normal,0,0,0
2026-01-01 12:41:00,222,medium,client_1,server_1,router_1,2,client-router-server,4.46,0.72,28,73.47,96.46,75.4,71.95,6.63,4.46,3.02,4769,4625,144,89,38.87,normal,0,0,1
2026-01-01 12:42:00,223,medium,client_1,server_1,router_1,2,client-router-server,6.1,0.77,32,27.86,22.11,23.29,27.68,2.4,6.1,0.01,5333,5332,1,1,22.26,normal,0,0,0
2026-01-01 12:43:00,224,medium,client_3,server_1,router_1,2,client-router-server,5.2,0.87,22,28.24,33.25,32.09,47.65,8.97,5.2,0.01,2621,2620,1,1,31.77,normal,0,0,0
2026-01-01 12:44:00,225,medium,client_3,server_1,router_1,2,client-router-server,4.77,1.13,32,46.7,48.52,39.7,41.86,6.53,4.77,0.01,3829,3828,1,0,46.43,normal,0,0,0
2026-01-01 12:45:00,226,medium,client_1,server_1,router_1,2,client-router-server,6.03,1.21,24,34.22,24.06,20.32,28.9,6.41,6.03,0.01,3569,3568,1,1,44.17,normal,0,0,0
2026-01-01 12:46:00,227,medium,client_2,server_1,router_1,2,client-router-server,6.13,1.26,27,77.65,51.58,60.57,49.82,10.42,6.13,0.14,4737,4731,6,5,44.65,normal,0,0,0
2026-01-01 12:47:00,228,medium,client_3,server_1,router_1,2,client-router-server,4.13,0.89,26,83.26,100.0,85.96,135.39,11.09,4.13,4.51,4857,4638,219,207,37.52,normal,0,0,1
2026-01-01 12:48:00,229,medium,client_1,server_1,router_1,2,client-router-server,5.06,0.82,22,86.48,80.61,73.22,61.88,4.12,5.06,1.46,1618,1595,23,8,39.46,normal,0,0,0
2026-01-01 12:49:00,230,medium,client_1,server_1,router_1,2,client-router-server,5.21,1.14,32,48.32,57.12,50.41,75.16,4.31,5.21,0.61,3608,3586,22,14,58.01,normal,0,0,0
2026-01-01 12:50:00,231,medium,client_2,server_1,router_1,2,client-router-server,4.2,1.34,26,88.6,100.0,72.19,84.49,6.66,4.2,5.09,3806,3613,193,21,16.76,normal,0,0,1
2026-01-01 12:51:00,232,medium,client_1,server_1,router_1,2,client-router-server,4.11,0.77,28,92.48,86.05,92.75,101.73,6.49,4.11,2.52,4513,4400,113,65,21.55,normal,0,0,1
2026-01-01 12:52:00,233,medium,client_2,server_1,router_1,2,client-router-server,4.71,1.01,33,57.25,43.01,22.35,33.92,7.12,4.71,0.01,1488,1487,1,0,11.12,normal,0,0,0
2026-01-01 12:53:00,234,medium,client_3,server_1,router_1,2,client-router-server,3.75,1.0,23,88.36,100.0,100.0,134.41,9.18,3.75,4.8,4455,4242,213,169,41.58,normal,0,0,1
2026-01-01 12:54:00,235,medium,client_3,server_1,router_1,2,client-router-server,5.6,1.08,23,78.16,62.71,52.57,74.32,7.32,5.6,0.86,5087,5044,43,9,7.3,normal,0,0,0
2026-01-01 12:55:00,236,medium,client_3,server_1,router_1,2,client-router-server,4.01,1.0,26,62.07,70.58,63.66,53.17,11.46,4.01,1.33,3691,3642,49,25,19.12,normal,0,0,0
2026-01-01 12:56:00,237,medium,client_2,server_1,router_1,2,client-router-server,3.84,1.2,21,64.16,98.11,96.08,84.3,10.01,3.84,5.39,5662,5357,305,16,58.09,normal,0,0,1
2026-01-01 12:57:00,238,medium,client_2,server_1,router_1,2,client-router-server,4.59,1.4,30,21.16,26.04,15.11,40.96,4.76,4.59,0.01,4061,4060,1,0,15.33,normal,0,0,0
2026-01-01 12:58:00,239,medium,client_1,server_1,router_1,2,client-router-server,4.91,0.7,29,49.34,37.19,43.61,57.61,2.77,4.91,0.01,3792,3791,1,0,27.08,normal,0,0,0
2026-01-01 12:59:00,240,medium,client_1,server_1,router_1,2,client-router-server,5.64,0.96,21,51.76,47.74,40.91,49.54,3.92,5.64,0.01,2899,2898,1,0,47.5,normal,0,0,0
2026-01-01 13:00:00,241,medium,client_1,server_1,router_1,2,client-router-server,5.46,0.96,32,57.76,58.04,32.38,56.28,8.38,5.46,0.48,3551,3534,17,10,55.51,normal,0,0,0
2026-01-01 13:01:00,242,medium,client_1,server_1,router_1,2,client-router-server,3.81,1.37,32,71.77,68.79,38.32,47.45,8.4,3.81,2.1,1710,1675,35,21,25.22,normal,0,0,0
2026-01-01 13:02:00,243,medium,client_3,server_1,router_1,2,client-router-server,6.08,0.99,31,56.16,40.23,41.47,51.36,4.75,6.08,0.01,1219,1218,1,0,6.8,normal,0,0,0
2026-01-01 13:03:00,244,medium,client_2,server_1,router_1,2,client-router-server,4.07,0.87,20,86.99,100.0,98.91,70.12,6.01,4.07,3.93,5548,5330,218,151,22.64,normal,0,0,1
2026-01-01 13:04:00,245,medium,client_2,server_1,router_1,2,client-router-server,4.88,1.35,28,39.42,51.14,41.95,69.84,5.26,4.88,0.07,3659,3657,2,2,51.35,normal,0,0,0
2026-01-01 13:05:00,246,medium,client_3,server_1,router_1,2,client-router-server,4.33,1.39,27,70.72,54.23,56.06,71.77,3.13,4.33,0.23,4696,4686,10,5,55.18,normal,0,0,0
2026-01-01 13:06:00,247,medium,client_2,server_1,router_1,2,client-router-server,4.51,0.97,33,45.52,41.62,36.35,35.18,6.14,4.51,0.01,1959,1958,1,0,59.5,normal,0,0,0
2026-01-01 13:07:00,248,medium,client_2,server_1,router_1,2,client-router-server,4.89,1.04,33,41.71,52.18,47.41,74.66,10.02,4.89,0.12,1961,1959,2,0,10.91,normal,0,0,0
2026-01-01 13:08:00,249,medium,client_3,server_1,router_1,2,client-router-server,4.66,0.94,27,49.42,60.39,45.04,57.6,5.31,4.66,0.74,5723,5681,42,13,21.28,normal,0,0,0
2026-01-01 13:09:00,250,medium,client_3,server_1,router_1,2,client-router-server,5.27,1.35,20,76.87,58.8,57.61,66.79,6.09,5.27,0.93,5834,5780,54,46,37.86,normal,0,0,0
2026-01-01 13:10:00,251,medium,client_3,server_1,router_1,2,client-router-server,5.05,0.73,31,84.72,100.0,100.0,103.35,12.55,5.05,5.47,4596,4345,251,152,25.6,normal,0,0,1
2026-01-01 13:11:00,252,medium,client_3,server_1,router_1,2,client-router-server,4.77,1.23,23,62.71,59.23,50.22,68.17,11.21,4.77,1.04,1699,1682,17,1,57.05,normal,0,0,0
2026-01-01 13:12:00,253,medium,client_2,server_1,router_1,2,client-router-server,4.18,0.8,21,29.75,40.16,20.99,45.43,10.32,4.18,0.01,2577,2576,1,0,7.85,normal,0,0,0
2026-01-01 13:13:00,254,medium,client_3,server_1,router_1,2,client-router-server,4.7,1.34,29,89.68,100.0,100.0,132.27,14.55,4.7,3.2,3118,3019,99,90,17.46,normal,0,0,1
2026-01-01 13:14:00,255,medium,client_2,server_1,router_1,2,client-router-server,4.6,1.3,29,45.78,51.26,39.69,66.38,6.49,4.6,0.1,1397,1396,1,0,48.2,normal,0,0,0
2026-01-01 13:15:00,256,medium,client_2,server_1,router_1,2,client-router-server,4.59,0.95,24,59.83,66.83,69.9,66.65,6.94,4.59,1.46,5262,5186,76,1,19.08,normal,0,0,0
2026-01-01 13:16:00,257,medium,client_2,server_1,router_1,2,client-router-server,4.37,1.37,22,59.71,65.26,67.35,63.4,4.53,4.37,0.5,4475,4453,22,17,34.15,normal,0,0,0
2026-01-01 13:17:00,258,medium,client_3,server_1,router_1,2,client-router-server,4.32,1.35,26,22.06,27.37,16.18,26.53,9.27,4.32,0.01,3670,3669,1,1,58.05,normal,0,0,0
2026-01-01 13:18:00,259,medium,client_3,server_1,router_1,2,client-router-server,5.78,1.1,32,63.25,57.6,60.12,51.49,10.07,5.78,0.79,3061,3037,24,5,49.31,normal,0,0,0
2026-01-01 13:19:00,260,medium,client_2,server_1,router_1,2,client-router-server,6.04,0.93,22,63.22,55.58,39.84,44.67,2.82,6.04,0.26,1054,1052,2,1,5.25,normal,0,0,0
2026-01-01 13:20:00,261,medium,client_3,server_1,router_1,2,client-router-server,4.6,1.36,20,33.41,24.09,27.88,27.69,3.61,4.6,0.01,5006,5005,1,1,21.37,normal,0,0,0
2026-01-01 13:21:00,262,medium,client_1,server_1,router_1,2,client-router-server,4.09,0.98,26,40.66,64.22,35.17,81.76,5.77,4.09,1.55,1146,1129,17,3,24.55,normal,0,0,1
2026-01-01 13:22:00,263,medium,client_3,server_1,router_1,2,client-router-server,5.81,1.38,29,53.55,36.12,36.3,33.11,7.13,5.81,0.01,2545,2544,1,0,5.74,normal,0,0,0
2026-01-01 13:23:00,264,medium,client_3,server_1,router_1,2,client-router-server,5.14,0.98,27,30.63,27.36,27.22,26.59,2.03,5.14,0.01,5869,5868,1,0,17.6,normal,0,0,0
2026-01-01 13:24:00,265,medium,client_1,server_1,router_1,2,client-router-server,5.0,1.13,24,75.61,51.4,48.52,40.51,6.81,5.0,0.11,4959,4954,5,5,12.27,normal,0,0,0
2026-01-01 13:25:00,266,medium,client_2,server_1,router_1,2,client-router-server,5.87,1.3,21,62.86,38.75,39.01,42.87,5.08,5.87,0.01,1030,1029,1,1,36.64,normal,0,0,0
2026-01-01 13:26:00,267,medium,client_2,server_1,router_1,2,client-router-server,6.02,1.12,29,45.53,33.09,38.89,45.64,4.91,6.02,0.01,2728,2727,1,1,9.58,normal,0,0,0
2026-01-01 13:27:00,268,medium,client_1,server_1,router_1,2,client-router-server,4.9,0.79,32,55.0,64.92,37.49,79.44,5.18,4.9,1.2,2951,2916,35,26,13.71,normal,0,0,0
2026-01-01 13:28:00,269,medium,client_3,server_1,router_1,2,client-router-server,5.48,1.32,21,58.78,39.81,38.11,60.09,10.76,5.48,0.01,4557,4556,1,1,31.4,normal,0,0,0
