timestamp,time_step,scenario,source_node,destination_node,router_id,hop_count,path_length,bandwidth_mbps,traffic_interval_sec,active_users,traffic_load_mbps,utilization_percent,queue_occupancy_percent,latency_ms,jitter_ms,throughput_mbps,packet_loss_percent,tx_packets,rx_packets,lost_packets,retransmissions,flow_duration_sec,event_type,peak_hour,failure_event,sla_violation
2026-01-01 11:19:00,140,low,client_2,server_1,router_1,2,client-router-server,8.23,2.72,5,62.19,30.55,35.26,41.66,4.81,8.23,0.01,3013,3012,1,1,35.29,normal,0,0,0
2026-01-01 11:20:00,141,low,client_2,server_1,router_1,2,client-router-server,11.12,2.57,9,77.25,41.39,34.05,54.6,4.64,11.12,0.01,5441,5440,1,0,33.82,normal,0,0,0
2026-01-01 11:21:00,142,low,client_1,server_1,router_1,2,client-router-server,9.56,2.15,18,70.12,46.72,30.93,58.0,3.42,9.56,0.01,4958,4957,1,1,5.87,normal,0,0,0
2026-01-01 11:22:00,143,low,client_2,server_1,router_1,2,client-router-server,10.18,2.27,5,21.25,8.66,7.37,19.17,4.68,10.18,0.01,5295,5294,1,0,18.25,normal,0,0,0
2026-01-01 11:23:00,144,low,client_2,server_1,router_1,2,client-router-server,7.9,1.93,18,46.58,40.31,33.11,39.61,7.41,7.9,0.01,1259,1258,1,0,27.29,normal,0,0,0
2026-01-01 11:24:00,145,low,client_2,server_1,router_1,2,client-router-server,7.91,2.37,5,67.76,54.66,52.01,54.94,12.13,7.91,0.52,2882,2868,14,3,54.57,normal,0,0,0
2026-01-01 11:25:00,146,low,client_3,server_1,router_1,2,client-router-server,10.92,1.82,12,40.33,15.22,13.4,25.78,3.34,10.92,0.01,2181,2180,1,1,56.09,normal,0,0,0
2026-01-01 11:26:00,147,low,client_3,server_1,router_1,2,client-router-server,10.89,1.73,8,62.5,29.63,22.78,41.75,8.35,10.89,0.01,3833,3832,1,0,10.37,normal,0,0,0
2026-01-01 11:27:00,148,low,client_1,server_1,router_1,2,client-router-server,10.48,2.22,10,65.39,42.9,31.25,52.45,8.5,10.48,0.01,4075,4074,1,1,15.22,normal,0,0,0
2026-01-01 11:28:00,149,low,client_2,server_1,router_1,2,client-router-server,8.73,2.02,6,77.91,29.4,20.21,33.62,7.35,8.73,0.01,1749,1748,1,0,56.86,normal,0,0,0
2026-01-01 11:29:00,150,low,client_2,server_1,router_1,2,client-router-server,9.74,1.94,6,29.94,16.04,12.6,19.23,3.89,9.74,0.01,4155,4154,1,0,21.05,normal,0,0,0
2026-01-01 11:30:00,151,low,client_1,server_1,router_1,2,client-router-server,12.39,2.08,16,87.59,37.38,23.13,39.54,3.39,12.39,0.01,4560,4559,1,1,28.16,normal,0,0,0
2026-01-01 11:31:00,152,low,client_1,server_1,router_1,2,client-router-server,10.63,2.54,10,38.88,19.66,12.52,21.84,4.65,10.63,0.01,3699,3698,1,1,23.41,normal,0,0,0
2026-01-01 11:32:00,153,low,client_3,server_1,router_1,2,client-router-server,12.24,1.79,14,30.21,9.39,6.76,21.45,8.13,12.24,0.01,5717,5716,1,0,22.92,normal,0,0,0
2026-01-01 11:33:00,154,low,client_2,server_1,router_1,2,client-router-server,10.46,2.51,10,28.54,14.14,13.82,23.86,8.35,10.46,0.01,3386,3385,1,0,50.04,normal,0,0,0
2026-01-01 11:34:00,155,low,client_2,server_1,router_1,2,client-router-server,8.71,2.51,15,57.45,37.17,37.19,52.84,4.47,8.71,0.01,5150,5149,1,1,34.9,normal,0,0,0
2026-01-01 11:35:00,156,low,client_2,server_1,router_1,2,client-router-server,10.69,2.0,16,87.16,27.23,28.27,39.08,5.09,10.69,0.01,4273,4272,1,1,58.11,normal,0,0,0
2026-01-01 11:36:00,157,low,client_1,server_1,router_1,2,client-router-server,10.09,1.81,6,39.41,20.79,18.77,28.56,5.12,10.09,0.01,3825,3824,1,0,31.55,normal,0,0,0
2026-01-01 11:37:00,158,low,client_1,server_1,router_1,2,client-router-server,9.24,2.4,6,82.35,38.97,40.88,47.98,4.45,9.24,0.01,1550,1549,1,1,7.46,normal,0,0,0
2026-01-01 11:38:00,159,low,client_1,server_1,router_1,2,client-router-server,11.5,2.32,18,45.73,26.72,27.21,35.78,5.93,11.5,0.01,4318,4317,1,0,15.25,normal,0,0,0
2026-01-01 11:39:00,160,low,client_2,server_1,router_1,2,client-router-server,9.75,1.68,5,75.3,36.44,18.33,33.72,5.22,9.75,0.01,5398,5397,1,0,25.12,normal,0,0,0
2026-01-01 11:40:00,161,low,client_1,server_1,router_1,2,client-router-server,12.33,1.84,9,70.3,24.25,18.72,30.11,2.8,12.33,0.01,3436,3435,1,0,41.97,normal,0,0,0
2026-01-01 11:41:00,162,low,client_1,server_1,router_1,2,client-router-server,8.21,1.6,9,28.77,15.96,14.64,25.73,4.75,8.21,0.01,2419,2418,1,0,31.93,normal,0,0,0
2026-01-01 11:42:00,163,low,client_2,server_1,router_1,2,client-router-server,9.3,1.52,18,53.83,17.59,10.48,29.17,8.63,9.3,0.01,4404,4403,1,1,31.88,normal,0,0,0
2026-01-01 11:43:00,164,low,client_1,server_1,router_1,2,client-router-server,8.87,2.55,17,77.08,44.76,27.65,47.76,9.15,8.87,0.01,1935,1934,1,1,47.63,normal,0,0,0
2026-01-01 11:44:00,165,low,client_2,server_1,router_1,2,client-router-server,11.09,2.54,13,81.7,38.2,45.57,37.13,9.3,11.09,0.01,4684,4683,1,1,24.17,normal,0,0,0
2026-01-01 11:45:00,166,low,client_2,server_1,router_1,2,client-router-server,8.68,2.2,18,94.55,68.0,61.99,66.29,9.92,8.68,0.81,2692,2671,21,6,49.3,normal,0,0,0
2026-01-01 11:46:00,167,low,client_3,server_1,router_1,2,client-router-server,12.4,2.61,9,64.76,21.78,19.62,37.16,6.21,12.4,0.01,4371,4370,1,0,59.59,normal,0,0,0
2026-01-01 11:47:00,168,low,client_1,server_1,router_1,2,client-router-server,11.06,2.63,16,84.96,48.5,50.1,62.38,7.08,11.06,0.01,4702,4701,1,0,39.85,normal,0,0,0
2026-01-01 11:48:00,169,low,client_1,server_1,router_1,2,client-router-server,12.18,2.51,11,58.67,21.56,25.12,28.59,2.45,12.18,0.01,4755,4754,1,1,51.76,normal,0,0,0
2026-01-01 11:49:00,170,low,client_2,server_1,router_1,2,client-router-server,9.97,2.5,8,92.61,39.86,27.84,46.78,4.75,9.97,0.01,1396,1395,1,0,10.48,normal,0,0,0
2026-01-01 11:50:00,171,low,client_2,server_1,router_1,2,client-router-server,9.71,1.75,5,29.32,9.07,10.62,17.04,6.07,9.71,0.01,3244,3243,1,0,41.0,normal,0,0,0
2026-01-01 11:51:00,172,low,client_2,server_1,router_1,2,client-router-server,9.48,2.02,15,87.79,39.1,38.69,39.79,8.02,9.48,0.01,2087,2086,1,0,33.57,normal,0,0,0
2026-01-01 11:52:00,173,low,client_1,server_1,router_1,2,client-router-server,11.8,2.54,16,45.77,22.4,18.69,26.29,3.16,11.8,0.01,3451,3450,1,0,26.05,normal,0,0,0
2026-01-01 11:53:00,174,low,client_1,server_1,router_1,2,client-router-server,10.15,1.54,15,94.47,28.24,26.97,35.39,7.69,10.15,0.01,4624,4623,1,0,9.77,normal,0,0,0
2026-01-01 11:54:00,175,low,client_1,server_1,router_1,2,client-router-server,9.65,2.25,14,74.75,47.75,32.16,57.08,5.41,9.65,0.01,1219,1218,1,1,16.3,normal,0,0,0
2026-01-01 11:55:00,176,low,client_1,server_1,router_1,2,client-router-server,11.42,1.58,16,49.38,26.7,17.82,31.46,4.24,11.42,0.01,1098,1097,1,1,56.37,normal,0,0,0
2026-01-01 11:56:00,177,low,client_3,server_1,router_1,2,client-router-server,11.31,2.1,11,47.41,28.58,29.7,27.71,2.49,11.31,0.01,4260,4259,1,1,39.57,normal,0,0,0
2026-01-01 11:57:00,178,low,client_2,server_1,router_1,2,client-router-server,10.18,2.01,11,72.64,38.99,27.07,39.47,5.83,10.18,0.01,4200,4199,1,0,22.06,normal,0,0,0
2026-01-01 11:58:00,179,low,client_1,server_1,router_1,2,client-router-server,8.08,1.89,5,38.34,25.86,13.93,35.19,6.4,8.08,0.01,1092,1091,1,0,32.3,normal,0,0,0
2026-01-01 11:59:00,180,low,client_3,server_1,router_1,2,client-router-server,9.36,2.77,17,81.69,52.36,58.19,69.45,5.7,9.36,0.14,5291,5284,7,1,19.46,normal,0,0,0
2026-01-01 12:00:00,181,low,client_3,server_1,router_1,2,client-router-server,7.78,2.61,6,57.21,47.34,29.2,39.99,9.9,7.78,0.01,5168,5167,1,0,7.42,normal,0,0,0
2026-01-01 12:01:00,182,low,client_1,server_1,router_1,2,client-router-server,8.25,1.51,5,55.38,45.14,49.66,55.46,10.31,8.25,0.01,4409,4408,1,1,19.92,normal,0,0,0
2026-01-01 12:02:00,183,low,client_2,server_1,router_1,2,client-router-server,8.4,1.41,6,57.65,42.67,50.65,65.7,3.53,8.4,0.01,3681,3680,1,0,35.42,normal,0,0,0
2026-01-01 12:03:00,184,low,client_1,server_1,router_1,2,client-router-server,10.61,1.97,9,62.29,28.51,26.06,36.46,7.31,10.61,0.01,3008,3007,1,0,5.35,normal,0,0,0
2026-01-01 12:04:00,185,low,client_1,server_1,router_1,2,client-router-server,11.89,1.48,13,45.98,26.31,13.18,35.27,8.62,11.89,0.01,2951,2950,1,1,32.06,normal,0,0,0
2026-01-01 12:05:00,186,low,client_1,server_1,router_1,2,client-router-server,8.66,1.49,16,40.99,30.21,23.84,45.79,6.17,8.66,0.01,4230,4229,1,0,37.55,normal,0,0,0
2026-01-01 12:06:00,187,low,client_3,server_1,router_1,2,client-router-server,9.08,1.63,7,37.76,25.8,25.56,38.71,4.16,9.08,0.01,5789,5788,1,0,13.55,normal,0,0,0
2026-01-01 12:07:00,188,low,client_2,server_1,router_1,2,client-router-server,12.32,2.6,10,50.49,15.7,11.24,21.44,2.3,12.32,0.01,5942,5941,1,0,16.83,normal,0,0,0
2026-01-01 12:08:00,189,low,client_1,server_1,router_1,2,client-router-server,9.48,1.54,6,73.34,24.72,17.53,37.58,4.12,9.48,0.01,5506,5505,1,0,10.21,normal,0,0,0
2026-01-01 12:09:00,190,low,client_1,server_1,router_1,2,client-router-server,12.41,1.68,6,20.9,5.93,6.38,15.19,5.76,12.11,0.01,1614,1613,1,0,59.84,normal,0,0,0
2026-01-01 12:10:00,191,low,client_3,server_1,router_1,2,client-router-server,11.74,2.0,12,80.7,42.86,25.11,60.44,4.59,11.74,0.01,5064,5063,1,0,26.05,normal,0,0,0
2026-01-01 12:11:00,192,low,client_2,server_1,router_1,2,client-router-server,9.73,1.99,8,88.12,32.55,30.27,43.13,7.16,9.73,0.01,1718,1717,1,1,26.07,normal,0,0,0
2026-01-01 12:12:00,193,low,client_3,server_1,router_1,2,client-router-server,11.51,1.65,17,59.44,31.91,38.06,47.84,5.19,11.51,0.01,5115,5114,1,1,26.36,normal,0,0,0
2026-01-01 12:13:00,194,low,client_2,server_1,router_1,2,client-router-server,11.39,2.51,14,36.43,10.34,12.35,20.44,7.19,11.39,0.01,2975,2974,1,1,34.35,normal,0,0,0
2026-01-01 12:14:00,195,low,client_3,server_1,router_1,2,client-router-server,10.38,1.89,5,77.3,51.61,39.84,72.4,9.51,10.38,0.08,3939,3936,3,0,43.69,normal,0,0,0
2026-01-01 12:15:00,196,low,client_3,server_1,router_1,2,client-router-server,11.68,2.69,14,30.66,16.38,19.32,26.63,2.59,11.68,0.01,1163,1162,1,1,5.04,normal,0,0,0
2026-01-01 12:16:00,197,low,client_1,server_1,router_1,2,client-router-server,12.09,2.72,17,29.79,15.71,11.41,18.81,6.29,12.09,0.01,3989,3988,1,0,25.55,normal,0,0,0
2026-01-01 12:17:00,198,low,client_2,server_1,router_1,2,client-router-server,8.18,2.54,14,27.58,12.24,14.25,24.53,8.45,8.18,0.01,3923,3922,1,0,41.6,normal,0,0,0
2026-01-01 12:18:00,199,low,client_2,server_1,router_1,2,client-router-server,8.39,1.55,9,75.05,26.9,26.67,36.88,8.74,8.39,0.01,3606,3605,1,0,40.18,normal,0,0,0
2026-01-01 12:19:00,200,low,client_2,server_1,router_1,2,client-router-server,9.23,2.37,7,44.84,20.78,19.64,36.25,8.0,9.23,0.01,1093,1092,1,1,16.53,normal,0,0,0
2026-01-01 12:20:00,201,low,client_2,server_1,router_1,2,client-router-server,7.74,1.5,9,79.03,48.53,38.52,42.77,7.44,7.74,0.01,4927,4926,1,0,13.95,normal,0,0,0
2026-01-01 12:21:00,202,low,client_1,server_1,router_1,2,client-router-server,8.02,2.32,9,21.51,11.71,13.13,18.63,2.42,8.02,0.01,4954,4953,1,0,28.72,normal,0,0,0
2026-01-01 12:22:00,203,low,client_3,server_1,router_1,2,client-router-server,8.53,2.58,11,31.78,14.01,13.84,25.45,6.61,8.53,0.01,1406,1405,1,1,36.45,normal,0,0,0
2026-01-01 12:23:00,204,low,client_1,server_1,router_1,2,client-router-server,8.97,2.06,5,47.06,29.63,27.26,31.45,2.08,8.97,0.01,1946,1945,1,1,48.17,normal,0,0,0
2026-01-01 12:24:00,205,low,client_3,server_1,router_1,2,client-router-server,8.42,2.33,9,26.84,20.85,15.82,28.01,3.84,8.42,0.01,1504,1503,1,0,46.37,normal,0,0,0
2026-01-01 12:25:00,206,low,client_1,server_1,router_1,2,client-router-server,12.35,1.51,15,45.78,19.86,17.63,33.16,7.62,12.35,0.01,4889,4888,1,0,31.19,normal,0,0,0
2026-01-01 12:26:00,207,low,client_3,server_1,router_1,2,client-router-server,11.5,1.51,5,57.66,28.63,26.75,29.21,7.17,11.5,0.01,2578,2577,1,0,7.35,normal,0,0,0
2026-01-01 12:27:00,208,low,client_3,server_1,router_1,2,client-router-server,8.24,1.42,11,35.14,22.94,16.6,34.17,7.23,8.24,0.01,3262,3261,1,1,55.44,normal,0,0,0
2026-01-01 12:28:00,209,low,client_3,server_1,router_1,2,client-router-server,8.06,1.77,14,64.07,28.61,25.65,38.24,8.5,8.06,0.01,3343,3342,1,1,53.28,normal,0,0,0
2026-01-01 12:29:00,210,low,client_3,server_1,router_1,2,client-router-server,8.36,2.66,12,62.9,34.7,32.37,46.89,5.33,8.36,0.01,1403,1402,1,1,55.65,normal,0,0,0
2026-01-01 12:30:00,211,low,client_1,server_1,router_1,2,client-router-server,8.9,2.25,10,81.3,45.37,44.8,40.23,8.36,8.9,0.01,3628,3627,1,1,45.08,normal,0,0,0
2026-01-01 12:31:00,212,low,client_1,server_1,router_1,2,client-router-server,9.54,2.13,8,53.13,27.5,23.69,32.94,3.25,9.54,0.01,4304,4303,1,0,47.93,normal,0,0,0
2026-01-01 12:32:00,213,low,client_3,server_1,router_1,2,client-router-server,8.5,1.74,5,33.03,12.55,6.57,16.78,3.92,8.5,0.01,4251,4250,1,0,42.46,normal,0,0,0
2026-01-01 12:33:00,214,low,client_2,server_1,router_1,2,client-router-server,9.87,2.49,14,53.46,28.19,20.89,41.98,4.78,9.87,0.01,1406,1405,1,0,51.96,normal,0,0,0
2026-01-01 12:34:00,215,low,client_1,server_1,router_1,2,client-router-server,8.53,2.25,18,36.6,24.06,20.67,38.32,9.24,8.53,0.01,2418,2417,1,0,17.31,normal,0,0,0
2026-01-01 12:35:00,216,low,client_2,server_1,router_1,2,client-router-server,9.62,2.33,16,92.53,43.34,32.25,41.43,6.89,9.62,0.01,1838,1837,1,0,33.13,normal,0,0,0
2026-01-01 12:36:00,217,low,client_2,server_1,router_1,2,client-router-server,8.99,2.47,13,68.55,26.17,14.25,41.42,7.36,8.99,0.01,3447,3446,1,0,13.25,normal,0,0,0
2026-01-01 12:37:00,218,low,client_1,server_1,router_1,2,client-router-server,9.52,2.4,17,84.3,37.88,22.65,30.36,5.91,9.52,0.01,1289,1288,1,0,23.87,normal,0,0,0
2026-01-01 12:38:00,219,low,client_3,server_1,router_1,2,client-router-server,12.2,2.66,13,67.87,24.67,17.52,26.31,6.92,12.2,0.01,3118,3117,1,0,57.08,normal,0,0,0
2026-01-01 12:39:00,220,low,client_3,server_1,router_1,2,client-router-server,11.86,1.67,6,36.67,14.48,16.23,22.81,5.79,11.86,0.01,5780,5779,1,0,30.97,normal,0,0,0
2026-01-01 12:40:00,221,low,client_1,server_1,router_1,2,client-router-server,9.57,1.65,18,71.05,48.13,29.14,68.51,7.21,9.57,0.01,2173,2172,1,1,52.43,normal,0,0,0
2026-01-01 12:41:00,222,low,client_1,server_1,router_1,2,client-router-server,9.07,2.29,12,44.95,16.02,13.08,21.37,7.29,9.07,0.01,1721,1720,1,0,38.8,normal,0,0,0
2026-01-01 12:42:00,223,low,client_2,server_1,router_1,2,client-router-server,7.69,1.88,11,92.4,45.63,34.73,35.65,6.45,7.69,0.01,3038,3037,1,0,43.14,normal,0,0,0
2026-01-01 12:43:00,224,low,client_1,server_1,router_1,2,client-router-server,8.34,2.09,6,48.77,36.81,26.09,37.44,8.15,8.34,0.01,2096,2095,1,1,59.79,normal,0,0,0
2026-01-01 12:44:00,225,low,client_1,server_1,router_1,2,client-router-server,9.52,1.76,7,91.11,37.46,37.8,35.98,8.21,9.52,0.01,1306,1305,1,1,53.21,normal,0,0,0
2026-01-01 12:45:00,226,low,client_3,server_1,router_1,2,client-router-server,10.81,2.28,14,23.64,12.28,6.31,22.1,4.44,10.81,0.01,2254,2253,1,0,43.24,normal,0,0,0
2026-01-01 12:46:00,227,low,client_2,server_1,router_1,2,client-router-server,8.85,1.68,11,69.62,42.66,25.43,56.95,4.43,8.85,0.01,1870,1869,1,1,15.93,normal,0,0,0
2026-01-01 12:47:00,228,low,client_2,server_1,router_1,2,client-router-server,11.02,2.34,18,59.24,22.48,11.86,29.17,4.16,11.02,0.01,1729,1728,1,0,50.94,normal,0,0,0
2026-01-01 12:48:00,229,low,client_1,server_1,router_1,2,client-router-server,11.12,2.35,6,78.46,46.7,44.41,52.49,9.52,11.12,0.01,1323,1322,1,1,24.81,normal,0,0,0
2026-01-01 12:49:00,230,low,client_2,server_1,router_1,2,client-router-server,11.95,1.66,16,28.69,7.3,4.36,17.1,3.84,11.95,0.01,1761,1760,1,1,49.82,normal,0,0,0
2026-01-01 12:50:00,231,low,client_2,server_1,router_1,2,client-router-server,9.43,2.23,11,92.17,62.58,66.33,76.72,8.25,9.43,1.17,2305,2279,26,3,27.88,normal,0,0,0
2026-01-01 12:51:00,232,low,client_3,server_1,router_1,2,client-router-server,11.4,1.77,15,52.86,25.25,27.87,41.23,7.95,11.4,0.01,4369,4368,1,1,7.53,normal,0,0,0
2026-01-01 12:52:00,233,low,client_2,server_1,router_1,2,client-router-server,11.34,1.75,5,72.84,34.09,30.53,53.08,7.06,11.34,0.01,1780,1779,1,1,41.39,normal,0,0,0
2026-01-01 12:53:00,234,low,client_2,server_1,router_1,2,client-router-server,11.7,1.85,15,70.72,31.63,37.69,31.4,6.43,11.7,0.01,2354,2353,1,0,46.33,normal,0,0,0
2026-01-01 12:54:00,235,low,client_2,server_1,router_1,2,client-router-server,10.72,1.42,9,23.78,10.23,6.8,18.74,7.09,10.72,0.01,1972,1971,1,1,45.99,normal,0,0,0
2026-01-01 12:55:00,236,low,client_2,server_1,router_1,2,client-router-server,11.63,2.54,11,22.69,12.03,14.13,23.01,7.88,11.63,0.01,3792,3791,1,1,50.39,normal,0,0,0
2026-01-01 12:56:00,237,low,client_2,server_1,router_1,2,client-router-server,9.87,1.46,10,62.01,35.36,35.4,34.05,7.49,9.87,0.01,3391,3390,1,1,43.62,normal,0,0,0
2026-01-01 12:57:00,238,low,client_1,server_1,router_1,2,client-router-server,11.11,1.47,12,30.53,9.42,8.74,16.75,7.92,11.11,0.01,3768,3767,1,0,46.64,normal,0,0,0
2026-01-01 12:58:00,239,low,client_3,server_1,router_1,2,client-router-server,11.96,2.49,18,70.41,28.43,25.94,36.59,8.32,11.96,0.01,4545,4544,1,1,55.84,normal,0,0,0
2026-01-01 12:59:00,240,low,client_1,server_1,router_1,2,client-router-server,8.14,1.88,16,63.39,35.43,32.61,52.59,6.06,8.14,0.01,3033,3032,1,1,26.88,normal,0,0,0
2026-01-01 13:00:00,241,low,client_2,server_1,router_1,2,client-router-server,10.51,2.4,12,80.36,50.05,42.97,68.15,6.78,10.51,0.01,2780,2779,1,0,16.53,normal,0,0,0
2026-01-01 13:01:00,242,low,client_3,server_1,router_1,2,client-router-server,11.05,2.65,10,89.09,55.64,34.75,60.33,8.94,11.05,0.56,5774,5742,32,26,42.08,normal,0,0,0
2026-01-01 13:02:00,243,low,client_3,server_1,router_1,2,client-router-server,7.56,2.37,9,85.81,38.89,29.81,32.96,2.8,7.56,0.01,3052,3051,1,0,51.17,normal,0,0,0
2026-01-01 13:03:00,244,low,client_2,server_1,router_1,2,client-router-server,11.57,1.94,8,76.52,22.55,24.98,35.69,8.51,11.57,0.01,3356,3355,1,0,55.96,normal,0,0,0
2026-01-01 13:04:00,245,low,client_3,server_1,router_1,2,client-router-server,11.22,2.75,10,92.44,31.41,34.81,48.44,5.15,11.22,0.01,4012,4011,1,0,47.69,normal,0,0,0
2026-01-01 13:05:00,246,low,client_2,server_1,router_1,2,client-router-server,8.43,2.39,12,33.31,14.6,12.55,22.2,4.78,8.43,0.01,3089,3088,1,0,23.18,normal,0,0,0
2026-01-01 13:06:00,247,low,client_1,server_1,router_1,2,client-router-server,7.75,2.13,5,31.53,27.38,25.49,38.74,5.92,7.75,0.01,3603,3602,1,0,57.63,normal,0,0,0
2026-01-01 13:07:00,248,low,client_3,server_1,router_1,2,client-router-server,7.96,1.88,7,51.19,24.98,16.22,29.04,4.35,7.96,0.01,5598,5597,1,0,11.31,normal,0,0,0
2026-01-01 13:08:00,249,low,client_1,server_1,router_1,2,client-router-server,12.29,2.11,15,66.03,30.79,22.31,46.52,8.94,12.29,0.01,5234,5233,1,1,33.29,normal,0,0,0
2026-01-01 13:09:00,250,low,client_2,server_1,router_1,2,client-router-server,9.1,1.69,5,42.23,15.45,8.76,28.44,7.22,9.1,0.01,2746,2745,1,1,50.96,normal,0,0,0
2026-01-01 13:10:00,251,low,client_3,server_1,router_1,2,client-router-server,12.2,1.72,16,78.14,38.35,23.3,42.33,4.29,12.2,0.01,5571,5570,1,0,36.62,normal,0,0,0
2026-01-01 13:11:00,252,low,client_2,server_1,router_1,2,client-router-server,9.67,1.55,11,49.1,15.58,15.13,25.09,6.38,9.67,0.01,1594,1593,1,1,56.04,normal,0,0,0
2026-01-01 13:12:00,253,low,client_3,server_1,router_1,2,client-router-server,12.13,1.6,9,65.49,24.43,26.27,25.55,2.91,12.13,0.01,5470,5469,1,1,57.81,normal,0,0,0
2026-01-01 13:13:00,254,low,client_3,server_1,router_1,2,client-router-server,12.29,2.44,17,85.04,21.07,23.44,25.2,2.44,12.29,0.01,1697,1696,1,1,16.55,normal,0,0,0
2026-01-01 13:14:00,255,low,client_3,server_1,router_1,2,client-router-server,11.76,1.5,10,35.88,10.89,6.85,20.43,3.06,11.76,0.01,1445,1444,1,1,40.46,normal,0,0,0
2026-01-01 13:15:00,256,low,client_3,server_1,router_1,2,client-router-server,10.4,2.32,6,38.8,25.39,19.04,35.89,3.58,10.4,0.01,4980,4979,1,1,23.06,normal,0,0,0
2026-01-01 13:16:00,257,low,client_3,server_1,router_1,2,client-router-server,11.54,1.86,14,31.43,18.61,11.5,23.82,7.67,11.54,0.01,3944,3943,1,0,42.38,normal,0,0,0
2026-01-01 13:17:00,258,low,client_2,server_1,router_1,2,client-router-server,9.93,2.59,12,53.4,18.47,17.58,21.96,4.25,9.93,0.01,1626,1625,1,0,54.07,normal,0,0,0
2026-01-01 13:18:00,259,low,client_3,server_1,router_1,2,client-router-server,11.35,2.23,5,80.95,27.47,14.44,28.89,8.7,11.35,0.01,4215,4214,1,0,54.03,normal,0,0,0
2026-01-01 13:19:00,260,low,client_2,server_1,router_1,2,client-router-server,9.48,2.73,7,54.85,28.98,27.93,44.38,8.29,9.48,0.01,4655,4654,1,0,14.85,normal,0,0,0
2026-01-01 13:20:00,261,low,client_3,server_1,router_1,2,client-router-server,9.92,2.04,18,92.58,41.39,27.03,46.09,3.19,9.92,0.01,3959,3958,1,1,30.83,normal,0,0,0
2026-01-01 13:21:00,262,low,client_1,server_1,router_1,2,client-router-server,11.02,1.93,5,93.54,43.17,46.66,61.83,5.12,11.02,0.01,3992,3991,1,0,33.42,normal,0,0,0
2026-01-01 13:22:00,263,low,client_1,server_1,router_1,2,client-router-server,9.23,1.62,13,50.44,33.72,37.8,31.2,8.74,9.23,0.01,3300,3299,1,0,13.26,normal,0,0,0
2026-01-01 13:23:00,264,low,client_3,server_1,router_1,2,client-router-server,9.57,2.23,16,81.27,36.69,21.26,46.27,6.39,9.57,0.01,2996,2995,1,0,12.03,normal,0,0,0
2026-01-01 13:24:00,265,low,client_1,server_1,router_1,2,client-router-server,8.23,2.25,15,58.45,26.03,29.82,35.79,5.87,8.23,0.01,3322,3321,1,0,16.91,normal,0,0,0
2026-01-01 13:25:00,266,low,client_2,server_1,router_1,2,client-router-server,9.55,1.94,18,56.13,20.99,19.06,33.48,6.43,9.55,0.01,4714,4713,1,0,17.64,normal,0,0,0
2026-01-01 13:26:00,267,low,client_1,server_1,router_1,2,client-router-server,10.02,2.32,5,35.18,16.43,9.94,19.67,5.27,10.02,0.01,5123,5122,1,0,10.13,normal,0,0,0
2026-01-01 13:27:00,268,low,client_3,server_1,router_1,2,client-router-server,11.37,2.44,13,82.06,40.39,34.95,43.62,3.4,11.37,0.01,4123,4122,1,1,37.4,normal,0,0,0
2026-01-01 13:28:00,269,low,client_3,server_1,router_1,2,client-router-server,9.89,1.93,14,27.33,10.86,11.96,18.89,7.62,9.89,0.01,1058,1057,1,0,33.59,normal,0,0,0
2026-01-01 13:29:00,270,low,client_1,server_1,router_1,2,client-router-server,8.03,2.5,16,80.32,47.05,42.8,45.99,7.29,8.03,0.01,4255,4254,1,0,27.73,normal,0,0,0
2026-01-01 13:30:00,271,low,client_2,server_1,router_1,2,client-router-server,8.77,2.11,7,47.77,23.02,17.06,33.99,7.79,8.77,0.01,4658,4657,1,0,10.52,normal,0,0,0
2026-01-01 13:31:00,272,low,client_2,server_1,router_1,2,client-router-server,11.03,1.51,17,61.29,20.24,23.79,22.93,2.22,11.03,0.01,1524,1523,1,1,17.2,normal,0,0,0
2026-01-01 13:32:00,273,low,client_1,server_1,router_1,2,client-router-server,10.57,2.5,16,48.82,23.48,23.44,33.9,9.25,10.57,0.01,2652,2651,1,1,15.71,normal,0,0,0
2026-01-01 13:33:00,274,low,client_3,server_1,router_1,2,client-router-server,10.87,2.43,13,72.38,29.56,28.33,47.68,2.69,10.87,0.01,4321,4320,1,0,33.48,normal,0,0,0
2026-01-01 13:34:00,275,low,client_1,server_1,router_1,2,client-router-server,10.3,2.11,6,61.22,31.69,23.55,45.48,5.05,10.3,0.01,1038,1037,1,1,14.63,normal,0,0,0
2026-01-01 13:35:00,276,low,client_3,server_1,router_1,2,client-router-server,8.09,2.75,6,57.74,36.07,24.54,42.92,7.82,8.09,0.01,4961,4960,1,0,46.66,normal,0,0,0
