timestamp,time_step,scenario,source_node,destination_node,router_id,hop_count,path_length,bandwidth_mbps,traffic_interval_sec,active_users,traffic_load_mbps,utilization_percent,queue_occupancy_percent,latency_ms,jitter_ms,throughput_mbps,packet_loss_percent,tx_packets,rx_packets,lost_packets,retransmissions,flow_duration_sec,event_type,peak_hour,failure_event,sla_violation
2026-01-01 11:16:00,137,congestion,client_2,server_1,router_1,2,client-router-server,0.83,0.1,55,27.43,100.0,92.89,129.81,13.95,0.83,2.89,2168,2106,62,16,39.88,normal,0,0,1
2026-01-01 11:17:00,138,congestion,client_1,server_1,router_1,2,client-router-server,0.75,0.13,66,20.32,100.0,81.4,73.35,5.69,0.75,3.18,2836,2746,90,53,54.21,normal,0,0,1
2026-01-01 11:18:00,139,congestion,client_2,server_1,router_1,2,client-router-server,0.77,0.14,66,84.7,100.0,100.0,75.57,4.69,0.77,3.58,4060,3915,145,52,15.29,normal,0,0,1
2026-01-01 11:19:00,140,congestion,client_1,server_1,router_1,2,client-router-server,0.81,0.12,63,32.78,100.0,79.3,75.45,11.64,0.81,5.76,5509,5192,317,33,41.25,normal,0,0,1
2026-01-01 11:20:00,141,congestion,client_2,server_1,router_1,2,client-router-server,1.16,0.14,63,92.84,100.0,67.23,87.53,10.23,1.16,1.94,2152,2111,41,13,41.92,normal,0,0,1
2026-01-01 11:21:00,142,congestion,client_2,server_1,router_1,2,client-router-server,1.14,0.07,67,89.55,100.0,77.75,129.67,12.49,1.14,4.05,1701,1633,68,44,24.49,normal,0,0,1
2026-01-01 11:22:00,143,congestion,client_2,server_1,router_1,2,client-router-server,1.15,0.09,55,35.65,100.0,100.0,111.96,12.32,1.15,4.8,5048,4806,242,129,39.88,normal,0,0,1
2026-01-01 11:23:00,144,congestion,client_2,server_1,router_1,2,client-router-server,0.99,0.13,63,93.97,100.0,65.67,116.75,8.09,0.99,4.07,5873,5634,239,150,41.49,normal,0,0,1
2026-01-01 11:24:00,145,congestion,client_1,server_1,router_1,2,client-router-server,0.91,0.13,55,29.84,100.0,71.16,131.55,8.66,0.91,2.67,1729,1683,46,15,53.61,normal,0,0,1
2026-01-01 11:25:00,146,congestion,client_3,server_1,router_1,2,client-router-server,0.86,0.08,66,92.86,100.0,97.98,115.79,5.84,0.86,5.07,2100,1994,106,95,20.33,normal,0,0,1
2026-01-01 11:26:00,147,congestion,client_3,server_1,router_1,2,client-router-server,0.8,0.14,67,28.38,100.0,100.0,108.91,9.54,0.8,5.75,1052,992,60,15,40.74,normal,0,0,1
2026-01-01 11:27:00,148,congestion,client_1,server_1,router_1,2,client-router-server,0.88,0.07,61,40.58,100.0,92.95,101.36,12.21,0.88,2.02,5553,5441,112,2,29.02,normal,0,0,1
2026-01-01 11:28:00,149,congestion,client_1,server_1,router_1,2,client-router-server,0.8,0.09,68,88.62,100.0,60.3,104.66,7.71,0.8,1.5,3078,3032,46,18,8.5,normal,0,0,1
2026-01-01 11:29:00,150,congestion,client_1,server_1,router_1,2,client-router-server,0.96,0.08,56,70.12,100.0,96.85,93.17,13.45,0.96,3.16,3704,3587,117,49,33.98,normal,0,0,1
2026-01-01 11:30:00,151,congestion,client_3,server_1,router_1,2,client-router-server,0.86,0.1,58,38.95,100.0,65.55,69.68,10.72,0.86,5.53,2267,2142,125,99,13.6,normal,0,0,1
2026-01-01 11:31:00,152,congestion,client_3,server_1,router_1,2,client-router-server,1.11,0.09,68,50.11,100.0,61.7,120.82,5.78,1.11,3.5,2912,2811,101,73,10.2,normal,0,0,1
2026-01-01 11:32:00,153,congestion,client_1,server_1,router_1,2,client-router-server,0.97,0.07,62,70.55,100.0,63.94,100.88,11.96,0.97,5.45,3349,3167,182,134,46.3,normal,0,0,1
2026-01-01 11:33:00,154,congestion,client_3,server_1,router_1,2,client-router-server,1.24,0.07,57,69.84,100.0,80.2,84.88,14.85,1.24,5.8,4713,4440,273,216,25.12,normal,0,0,1
2026-01-01 11:34:00,155,congestion,client_1,server_1,router_1,2,client-router-server,0.91,0.08,62,75.76,100.0,90.47,137.13,6.72,0.91,4.81,3117,2968,149,27,19.32,normal,0,0,1
2026-01-01 11:35:00,156,congestion,client_1,server_1,router_1,2,client-router-server,0.75,0.1,56,75.24,100.0,62.77,128.99,8.17,0.75,2.12,2834,2774,60,50,22.01,normal,0,0,1
2026-01-01 11:36:00,157,congestion,client_2,server_1,router_1,2,client-router-server,1.05,0.14,60,48.78,100.0,95.5,95.62,10.29,1.05,5.69,3218,3035,183,4,55.79,normal,0,0,1
2026-01-01 11:37:00,158,congestion,client_2,server_1,router_1,2,client-router-server,0.92,0.12,59,50.6,100.0,96.42,79.94,4.92,0.92,5.93,2660,2503,157,71,36.8,normal,0,0,1
2026-01-01 11:38:00,159,congestion,client_3,server_1,router_1,2,client-router-server,1.13,0.1,59,80.45,100.0,83.27,125.54,13.61,1.13,4.55,5463,5215,248,5,15.79,normal,0,0,1
2026-01-01 11:39:00,160,congestion,client_3,server_1,router_1,2,client-router-server,0.78,0.12,65,40.54,100.0,100.0,93.03,12.13,0.78,5.7,1412,1332,80,28,56.62,normal,0,0,1
2026-01-01 11:40:00,161,congestion,client_2,server_1,router_1,2,client-router-server,1.24,0.11,64,48.25,100.0,100.0,127.64,12.06,1.24,3.86,5096,4900,196,110,36.01,normal,0,0,1
2026-01-01 11:41:00,162,congestion,client_2,server_1,router_1,2,client-router-server,1.0,0.08,68,63.56,100.0,93.38,136.41,6.48,1.0,2.06,2635,2581,54,46,9.67,normal,0,0,1
2026-01-01 11:42:00,163,congestion,client_3,server_1,router_1,2,client-router-server,0.98,0.07,61,22.5,95.12,52.14,88.92,12.29,0.98,1.5,3512,3460,52,19,30.27,normal,0,0,1
2026-01-01 11:43:00,164,congestion,client_2,server_1,router_1,2,client-router-server,1.04,0.12,60,56.77,100.0,85.77,69.81,8.21,1.04,5.14,5247,4978,269,253,51.84,normal,0,0,1
2026-01-01 11:44:00,165,congestion,client_2,server_1,router_1,2,client-router-server,1.11,0.13,63,78.08,100.0,100.0,123.23,12.56,1.11,5.2,1475,1399,76,76,43.76,normal,0,0,1
2026-01-01 11:45:00,166,congestion,client_3,server_1,router_1,2,client-router-server,0.84,0.12,68,47.06,100.0,66.97,72.84,9.73,0.84,5.56,4222,3988,234,159,57.74,normal,0,0,1
2026-01-01 11:46:00,167,congestion,client_3,server_1,router_1,2,client-router-server,1.21,0.12,67,91.63,100.0,100.0,75.6,6.16,1.21,3.99,1308,1256,52,46,28.0,normal,0,0,1
2026-01-01 11:47:00,168,congestion,client_2,server_1,router_1,2,client-router-server,0.99,0.12,67,44.89,100.0,74.51,78.68,9.56,0.99,2.45,3383,3301,82,71,21.02,normal,0,0,1
2026-01-01 11:48:00,169,congestion,client_1,server_1,router_1,2,client-router-server,1.07,0.13,59,49.55,100.0,53.4,71.45,7.35,1.07,2.01,2280,2235,45,31,19.42,normal,0,0,1
2026-01-01 11:49:00,170,congestion,client_1,server_1,router_1,2,client-router-server,1.18,0.12,56,52.77,100.0,68.77,81.98,7.43,1.18,4.93,4659,4430,229,166,28.58,normal,0,0,1
2026-01-01 11:50:00,171,congestion,client_2,server_1,router_1,2,client-router-server,0.8,0.09,56,48.03,100.0,68.25,87.5,7.44,0.8,2.86,4893,4754,139,104,46.76,normal,0,0,1
2026-01-01 11:51:00,172,congestion,client_2,server_1,router_1,2,client-router-server,1.02,0.12,56,61.39,100.0,50.55,115.8,10.37,1.02,5.9,3643,3429,214,84,37.45,normal,0,0,1
2026-01-01 11:52:00,173,congestion,client_1,server_1,router_1,2,client-router-server,1.19,0.13,64,53.68,100.0,98.87,126.9,6.93,1.19,4.69,2146,2046,100,0,38.34,normal,0,0,1
2026-01-01 11:53:00,174,congestion,client_2,server_1,router_1,2,client-router-server,1.16,0.12,64,56.89,100.0,53.31,116.88,9.53,1.16,3.25,1816,1757,59,47,46.57,normal,0,0,1
2026-01-01 11:54:00,175,congestion,client_3,server_1,router_1,2,client-router-server,0.86,0.09,67,20.32,100.0,67.48,113.17,8.69,0.86,4.74,2701,2573,128,110,43.59,normal,0,0,1
2026-01-01 11:55:00,176,congestion,client_1,server_1,router_1,2,client-router-server,0.91,0.14,67,30.31,100.0,62.05,121.81,7.59,0.91,2.63,4135,4027,108,23,14.22,normal,0,0,1
2026-01-01 11:56:00,177,congestion,client_3,server_1,router_1,2,client-router-server,1.22,0.08,65,56.58,100.0,65.24,92.98,12.47,1.22,4.19,1444,1384,60,50,30.22,normal,0,0,1
2026-01-01 11:57:00,178,congestion,client_1,server_1,router_1,2,client-router-server,1.06,0.09,55,46.24,100.0,54.88,121.4,12.74,1.06,1.85,4034,3960,74,25,43.02,normal,0,0,1
2026-01-01 11:58:00,179,congestion,client_3,server_1,router_1,2,client-router-server,0.78,0.12,65,59.96,100.0,100.0,113.78,8.37,0.78,2.27,4048,3957,91,30,19.97,normal,0,0,1
2026-01-01 11:59:00,180,congestion,client_3,server_1,router_1,2,client-router-server,0.91,0.11,64,44.86,100.0,100.0,117.78,10.05,0.91,5.16,5318,5044,274,209,11.72,normal,0,0,1
2026-01-01 12:00:00,181,congestion,client_2,server_1,router_1,2,client-router-server,0.86,0.11,65,54.25,100.0,62.95,90.79,9.75,0.86,2.7,5286,5144,142,110,16.06,normal,0,0,1
2026-01-01 12:01:00,182,congestion,client_3,server_1,router_1,2,client-router-server,0.8,0.11,64,63.3,100.0,76.4,115.81,4.67,0.8,2.94,3290,3194,96,21,45.67,normal,0,0,1
2026-01-01 12:02:00,183,congestion,client_2,server_1,router_1,2,client-router-server,1.02,0.11,57,75.65,100.0,100.0,80.82,10.48,1.02,3.19,5866,5679,187,16,31.64,normal,0,0,1
2026-01-01 12:03:00,184,congestion,client_2,server_1,router_1,2,client-router-server,0.81,0.07,57,65.42,100.0,98.35,108.65,7.01,0.81,2.08,1607,1574,33,26,24.56,normal,0,0,1
2026-01-01 12:04:00,185,congestion,client_3,server_1,router_1,2,client-router-server,1.24,0.1,57,40.63,99.6,97.08,91.02,14.59,1.24,3.35,4998,4831,167,29,16.03,normal,0,0,1
2026-01-01 12:05:00,186,congestion,client_2,server_1,router_1,2,client-router-server,0.9,0.11,68,66.76,100.0,100.0,89.02,9.74,0.9,3.95,4311,4141,170,76,32.15,normal,0,0,1
2026-01-01 12:06:00,187,congestion,client_1,server_1,router_1,2,client-router-server,0.87,0.1,60,72.41,100.0,55.32,71.47,7.52,0.87,2.96,3059,2969,90,25,11.69,normal,0,0,1
2026-01-01 12:07:00,188,congestion,client_1,server_1,router_1,2,client-router-server,0.77,0.09,65,91.79,100.0,61.35,72.53,13.47,0.77,4.76,2818,2684,134,44,52.43,normal,0,0,1
2026-01-01 12:08:00,189,congestion,client_3,server_1,router_1,2,client-router-server,1.17,0.13,67,86.47,100.0,51.15,105.63,6.26,1.17,2.59,4334,4222,112,17,53.41,normal,0,0,1
2026-01-01 12:09:00,190,congestion,client_1,server_1,router_1,2,client-router-server,1.0,0.08,60,68.49,100.0,100.0,79.81,4.97,1.0,2.11,1167,1143,24,6,37.25,normal,0,0,1
2026-01-01 12:10:00,191,congestion,client_1,server_1,router_1,2,client-router-server,0.96,0.11,64,27.76,100.0,100.0,97.19,15.01,0.96,3.8,1516,1459,57,8,38.73,normal,0,0,1
2026-01-01 12:11:00,192,congestion,client_2,server_1,router_1,2,client-router-server,1.09,0.09,66,37.7,100.0,100.0,126.1,5.77,1.09,4.13,3426,3285,141,96,16.01,normal,0,0,1
2026-01-01 12:12:00,193,congestion,client_2,server_1,router_1,2,client-router-server,1.02,0.14,62,37.45,100.0,100.0,86.51,8.45,1.02,2.48,3111,3034,77,5,36.35,normal,0,0,1
2026-01-01 12:13:00,194,congestion,client_2,server_1,router_1,2,client-router-server,1.2,0.12,65,87.8,100.0,61.87,80.98,8.88,1.2,5.96,3682,3463,219,4,26.63,normal,0,0,1
2026-01-01 12:14:00,195,congestion,client_2,server_1,router_1,2,client-router-server,1.01,0.12,68,42.8,100.0,72.68,83.14,12.22,1.01,2.29,1039,1016,23,12,25.77,normal,0,0,1
2026-01-01 12:15:00,196,congestion,client_3,server_1,router_1,2,client-router-server,1.16,0.12,60,94.24,100.0,98.28,96.03,9.57,1.16,5.76,3588,3382,206,28,13.11,normal,0,0,1
2026-01-01 12:16:00,197,congestion,client_1,server_1,router_1,2,client-router-server,0.85,0.1,66,27.15,100.0,100.0,137.51,13.82,0.85,4.76,3625,3453,172,86,21.93,normal,0,0,1
2026-01-01 12:17:00,198,congestion,client_2,server_1,router_1,2,client-router-server,1.17,0.11,56,45.07,100.0,65.44,130.73,11.76,1.17,2.92,2023,1964,59,14,40.09,normal,0,0,1
2026-01-01 12:18:00,199,congestion,client_1,server_1,router_1,2,client-router-server,0.88,0.11,67,46.62,100.0,94.51,137.14,11.16,0.88,3.05,3522,3415,107,93,14.39,normal,0,0,1
2026-01-01 12:19:00,200,congestion,client_2,server_1,router_1,2,client-router-server,1.11,0.08,59,91.51,100.0,100.0,77.63,9.81,1.11,2.52,1827,1781,46,37,31.99,normal,0,0,1
2026-01-01 12:20:00,201,congestion,client_1,server_1,router_1,2,client-router-server,0.96,0.08,59,73.17,100.0,61.1,96.81,11.04,0.96,5.3,3075,2913,162,91,37.41,normal,0,0,1
2026-01-01 12:21:00,202,congestion,client_1,server_1,router_1,2,client-router-server,0.94,0.08,60,23.26,76.45,45.72,77.47,9.25,0.94,1.88,1994,1957,37,37,14.72,normal,0,0,0
2026-01-01 12:22:00,203,congestion,client_2,server_1,router_1,2,client-router-server,0.92,0.08,61,38.57,100.0,100.0,113.6,6.47,0.92,4.56,4137,3949,188,97,29.45,normal,0,0,1
2026-01-01 12:23:00,204,congestion,client_2,server_1,router_1,2,client-router-server,0.84,0.08,57,80.66,100.0,100.0,138.06,7.91,0.84,5.48,5393,5098,295,243,40.07,normal,0,0,1
2026-01-01 12:24:00,205,congestion,client_3,server_1,router_1,2,client-router-server,0.92,0.08,66,68.11,100.0,100.0,101.78,6.04,0.92,1.94,3679,3608,71,66,45.75,normal,0,0,1
2026-01-01 12:25:00,206,congestion,client_1,server_1,router_1,2,client-router-server,1.01,0.09,62,25.43,100.0,83.32,99.28,9.7,1.01,4.36,5795,5543,252,66,54.99,normal,0,0,1
2026-01-01 12:26:00,207,congestion,client_1,server_1,router_1,2,client-router-server,0.86,0.07,59,26.36,100.0,100.0,118.52,10.79,0.86,1.72,4737,4656,81,19,44.6,normal,0,0,1
2026-01-01 12:27:00,208,congestion,client_2,server_1,router_1,2,client-router-server,0.94,0.11,62,43.07,100.0,83.3,67.53,13.7,0.94,1.5,1355,1335,20,8,51.82,normal,0,0,1
2026-01-01 12:28:00,209,congestion,client_2,server_1,router_1,2,client-router-server,0.87,0.1,65,24.73,100.0,62.35,95.29,7.59,0.87,5.25,4554,4315,239,64,13.33,normal,0,0,1
2026-01-01 12:29:00,210,congestion,client_1,server_1,router_1,2,client-router-server,1.08,0.09,67,78.94,100.0,71.89,97.38,9.11,1.08,2.64,4462,4345,117,67,28.24,normal,0,0,1
2026-01-01 12:30:00,211,congestion,client_2,server_1,router_1,2,client-router-server,1.09,0.09,63,62.38,100.0,100.0,116.01,6.13,1.09,1.55,2668,2627,41,23,45.5,normal,0,0,1
2026-01-01 12:31:00,212,congestion,client_2,server_1,router_1,2,client-router-server,0.77,0.09,66,94.92,100.0,82.98,121.92,11.82,0.77,1.61,3173,3122,51,48,57.48,normal,0,0,1
2026-01-01 12:32:00,213,congestion,client_1,server_1,router_1,2,client-router-server,0.84,0.11,65,80.67,100.0,60.85,81.51,12.09,0.84,5.95,3013,2834,179,51,57.63,normal,0,0,1
2026-01-01 12:33:00,214,congestion,client_2,server_1,router_1,2,client-router-server,0.81,0.07,58,79.23,100.0,53.84,129.45,11.23,0.81,2.35,1875,1831,44,11,44.88,normal,0,0,1
2026-01-01 12:34:00,215,congestion,client_1,server_1,router_1,2,client-router-server,0.88,0.13,61,67.44,100.0,85.91,72.34,10.47,0.88,5.99,1241,1167,74,49,13.28,normal,0,0,1
2026-01-01 12:35:00,216,congestion,client_3,server_1,router_1,2,client-router-server,1.08,0.09,63,54.27,100.0,61.26,101.54,6.61,1.08,4.88,3604,3429,175,38,13.53,normal,0,0,1
2026-01-01 12:36:00,217,congestion,client_3,server_1,router_1,2,client-router-server,0.75,0.08,59,83.46,100.0,57.17,94.06,8.78,0.75,5.05,3438,3265,173,104,30.14,normal,0,0,1
2026-01-01 12:37:00,218,congestion,client_1,server_1,router_1,2,client-router-server,0.9,0.09,67,69.25,100.0,98.11,100.72,9.27,0.9,3.76,3824,3681,143,17,19.31,normal,0,0,1
2026-01-01 12:38:00,219,congestion,client_2,server_1,router_1,2,client-router-server,1.02,0.13,62,49.98,100.0,88.8,121.66,13.83,1.02,4.77,1015,967,48,27,58.35,normal,0,0,1
2026-01-01 12:39:00,220,congestion,client_3,server_1,router_1,2,client-router-server,1.19,0.08,65,89.05,100.0,64.83,64.16,8.41,1.19,4.19,1988,1905,83,61,50.49,normal,0,0,1
2026-01-01 12:40:00,221,congestion,client_2,server_1,router_1,2,client-router-server,0.83,0.11,59,74.03,100.0,75.2,73.44,10.3,0.83,3.79,5445,5239,206,46,37.19,normal,0,0,1
2026-01-01 12:41:00,222,congestion,client_1,server_1,router_1,2,client-router-server,0.78,0.11,64,26.96,100.0,100.0,110.79,7.28,0.78,5.36,1246,1180,66,57,44.54,normal,0,0,1
2026-01-01 12:42:00,223,congestion,client_2,server_1,router_1,2,client-router-server,0.75,0.13,63,76.75,100.0,52.55,107.89,9.02,0.75,5.42,5367,5077,290,236,14.68,normal,0,0,1
2026-01-01 12:43:00,224,congestion,client_2,server_1,router_1,2,client-router-server,1.09,0.09,55,34.21,100.0,100.0,114.08,12.15,1.09,2.27,4275,4178,97,85,47.12,normal,0,0,1
2026-01-01 12:44:00,225,congestion,client_1,server_1,router_1,2,client-router-server,0.99,0.08,64,67.34,100.0,72.71,98.96,13.0,0.99,1.54,2073,2042,31,6,20.1,normal,0,0,1
2026-01-01 12:45:00,226,congestion,client_1,server_1,router_1,2,client-router-server,0.86,0.14,67,34.77,100.0,54.8,102.52,9.15,0.86,5.88,2331,2194,137,34,26.85,normal,0,0,1
2026-01-01 12:46:00,227,congestion,client_1,server_1,router_1,2,client-router-server,1.19,0.14,60,51.5,100.0,56.87,95.72,6.12,1.19,3.51,3024,2918,106,45,23.66,normal,0,0,1
2026-01-01 12:47:00,228,congestion,client_1,server_1,router_1,2,client-router-server,1.07,0.13,63,90.1,100.0,71.55,119.6,8.99,1.07,3.86,2632,2531,101,36,31.88,normal,0,0,1
2026-01-01 12:48:00,229,congestion,client_2,server_1,router_1,2,client-router-server,1.18,0.07,63,68.3,100.0,56.03,128.52,14.1,1.18,3.27,4240,4102,138,92,55.97,normal,0,0,1
2026-01-01 12:49:00,230,congestion,client_1,server_1,router_1,2,client-router-server,0.79,0.13,60,50.21,100.0,83.0,74.3,5.63,0.79,4.7,3518,3353,165,62,23.2,normal,0,0,1
2026-01-01 12:50:00,231,congestion,client_1,server_1,router_1,2,client-router-server,1.1,0.1,58,53.18,100.0,100.0,114.06,11.34,1.1,5.04,1480,1406,74,69,53.03,normal,0,0,1
2026-01-01 12:51:00,232,congestion,client_3,server_1,router_1,2,client-router-server,1.22,0.1,68,47.87,100.0,92.67,135.8,11.26,1.22,2.28,2220,2170,50,7,47.95,normal,0,0,1
2026-01-01 12:52:00,233,congestion,client_3,server_1,router_1,2,client-router-server,1.25,0.12,68,52.17,100.0,100.0,88.31,12.92,1.25,2.17,1687,1651,36,25,11.55,normal,0,0,1
2026-01-01 12:53:00,234,congestion,client_1,server_1,router_1,2,client-router-server,0.76,0.08,56,59.92,100.0,52.39,117.73,11.86,0.76,5.8,4326,4076,250,17,57.36,normal,0,0,1
2026-01-01 12:54:00,235,congestion,client_2,server_1,router_1,2,client-router-server,0.76,0.08,55,71.39,100.0,95.95,70.63,8.91,0.76,2.36,4357,4255,102,101,20.55,normal,0,0,1
2026-01-01 12:55:00,236,congestion,client_3,server_1,router_1,2,client-router-server,0.98,0.08,60,23.24,87.06,77.87,111.45,12.83,0.98,2.92,3614,3509,105,73,17.62,normal,0,0,1
2026-01-01 12:56:00,237,congestion,client_3,server_1,router_1,2,client-router-server,0.97,0.11,67,39.11,100.0,58.99,95.63,6.58,0.97,2.64,1205,1174,31,12,20.7,normal,0,0,1
2026-01-01 12:57:00,238,congestion,client_2,server_1,router_1,2,client-router-server,0.85,0.14,60,83.54,100.0,100.0,123.6,6.18,0.85,1.51,4605,4536,69,11,42.49,normal,0,0,1
2026-01-01 12:58:00,239,congestion,client_1,server_1,router_1,2,client-router-server,1.01,0.08,60,40.78,100.0,75.64,107.27,4.96,1.01,5.46,1998,1889,109,7,8.25,normal,0,0,1
2026-01-01 12:59:00,240,congestion,client_3,server_1,router_1,2,client-router-server,0.81,0.14,60,35.76,100.0,100.0,80.11,11.87,0.81,3.75,4906,4723,183,144,46.56,normal,0,0,1
2026-01-01 13:00:00,241,congestion,client_2,server_1,router_1,2,client-router-server,1.01,0.12,68,70.6,100.0,67.3,122.79,6.97,1.01,3.93,2969,2853,116,79,54.57,normal,0,0,1
2026-01-01 13:01:00,242,congestion,client_1,server_1,router_1,2,client-router-server,1.13,0.09,59,59.15,100.0,63.02,97.1,5.08,1.13,2.97,2380,2310,70,41,7.74,normal,0,0,1
2026-01-01 13:02:00,243,congestion,client_1,server_1,router_1,2,client-router-server,1.12,0.09,59,69.9,100.0,56.63,99.57,10.89,1.12,3.86,5810,5586,224,24,19.26,normal,0,0,1
2026-01-01 13:03:00,244,congestion,client_2,server_1,router_1,2,client-router-server,1.23,0.09,55,68.38,100.0,64.65,69.47,9.46,1.23,4.44,2575,2461,114,18,55.15,normal,0,0,1
2026-01-01 13:04:00,245,congestion,client_3,server_1,router_1,2,client-router-server,0.78,0.11,58,75.48,100.0,100.0,114.86,10.7,0.78,5.51,5781,5463,318,285,43.11,normal,0,0,1
2026-01-01 13:05:00,246,congestion,client_2,server_1,router_1,2,client-router-server,1.09,0.07,66,75.19,100.0,93.96,101.08,9.3,1.09,2.46,4049,3950,99,12,45.58,normal,0,0,1
2026-01-01 13:06:00,247,congestion,client_1,server_1,router_1,2,client-router-server,1.24,0.08,63,48.05,100.0,64.87,92.67,12.78,1.24,1.82,1049,1030,19,19,21.59,normal,0,0,1
2026-01-01 13:07:00,248,congestion,client_2,server_1,router_1,2,client-router-server,0.99,0.07,60,43.94,100.0,58.43,95.6,5.64,0.99,2.52,1043,1017,26,12,15.4,normal,0,0,1
2026-01-01 13:08:00,249,congestion,client_2,server_1,router_1,2,client-router-server,1.07,0.1,67,94.85,100.0,90.13,94.41,9.5,1.07,2.53,1902,1854,48,34,47.27,normal,0,0,1
2026-01-01 13:09:00,250,congestion,client_3,server_1,router_1,2,client-router-server,1.21,0.08,62,53.21,100.0,87.14,102.55,8.74,1.21,4.68,3519,3355,164,117,25.57,normal,0,0,1
2026-01-01 13:10:00,251,congestion,client_1,server_1,router_1,2,client-router-server,1.1,0.11,67,38.25,100.0,51.4,72.76,4.2,1.1,1.73,1953,1920,33,10,49.37,normal,0,0,1
2026-01-01 13:11:00,252,congestion,client_2,server_1,router_1,2,client-router-server,1.0,0.13,56,67.25,100.0,60.58,67.98,4.67,1.0,5.95,1357,1277,80,70,34.72,normal,0,0,1
2026-01-01 13:12:00,253,congestion,client_3,server_1,router_1,2,client-router-server,0.77,0.08,64,60.67,100.0,76.08,120.36,10.95,0.77,5.25,1479,1402,77,3,35.17,normal,0,0,1
2026-01-01 13:13:00,254,congestion,client_3,server_1,router_1,2,client-router-server,1.24,0.12,60,29.67,100.0,50.79,97.66,4.62,1.24,4.82,1134,1080,54,30,18.83,normal,0,0,1
2026-01-01 13:14:00,255,congestion,client_2,server_1,router_1,2,client-router-server,1.06,0.08,57,30.41,100.0,95.31,109.63,7.17,1.06,2.04,4676,4581,95,50,36.29,normal,0,0,1
2026-01-01 13:15:00,256,congestion,client_2,server_1,router_1,2,client-router-server,1.12,0.14,60,70.93,100.0,58.82,105.2,8.22,1.12,2.6,3432,3343,89,14,39.91,normal,0,0,1
2026-01-01 13:16:00,257,congestion,client_3,server_1,router_1,2,client-router-server,0.92,0.13,61,53.27,100.0,71.31,91.4,13.78,0.92,3.05,1517,1471,46,35,56.74,normal,0,0,1
2026-01-01 13:17:00,258,congestion,client_1,server_1,router_1,2,client-router-server,1.11,0.13,68,30.2,100.0,72.31,131.65,15.38,1.11,1.9,4806,4715,91,33,54.82,normal,0,0,1
2026-01-01 13:18:00,259,congestion,client_3,server_1,router_1,2,client-router-server,1.14,0.08,56,48.76,100.0,62.15,127.65,9.37,1.14,1.53,5619,5534,85,73,45.25,normal,0,0,1
2026-01-01 13:19:00,260,congestion,client_3,server_1,router_1,2,client-router-server,0.95,0.12,56,63.22,100.0,64.46,107.06,6.49,0.95,1.71,4635,4556,79,50,10.05,normal,0,0,1
